time,seconds_elapsed,z,y,x
1683385917486636000,3.430635986328125,9.816226959228516,-0.11971008777618408,0.040701430290937424
1683385917496615400,3.440615478515625,9.80904483795166,-0.1173158809542656,0.023942016065120697
1683385917506625300,3.450625244140625,9.818621635437012,-0.11013327538967133,0.004788403399288654
1683385917516635000,3.460634765625,9.68694019317627,-0.12449848651885986,0.023942016065120697
1683385917526614000,3.470614013671875,9.739612579345703,-0.11252748221158981,0.13168109953403473
1683385917536623900,3.480623779296875,9.80904483795166,-0.035913024097681046,0.912190854549408
1683385917546633500,3.490633544921875,9.830592155456543,-0.11013327538967133,1.0031704902648926
1683385917556612900,3.50061279296875,9.914389610290527,-0.33279404044151306,0.22266076505184174
1683385917566622700,3.510622802734375,9.892841339111328,0.09816227108240128,-2.0638017654418945
1683385917576632600,3.520632568359375,9.66539192199707,-0.11252748221158981,-0.016759412363171577
1683385917586611700,3.53061181640625,9.923966407775879,-0.13407529890537262,0.05027823522686958
1683385917596621600,3.54062158203125,9.696516990661621,-0.09576806426048279,0.033518824726343155
1683385917606631200,3.550631103515625,9.775525093078613,-0.090979665517807,0.047884032130241394
1683385917616610600,3.560610595703125,9.785101890563965,-0.10055647045373917,0.05506663769483566
1683385917626620200,3.5706201171875,9.84256362915039,-0.10773907601833344,0.05027823522686958
1683385917636630000,3.580630126953125,9.653421401977539,-0.09816227108240128,0.07182604819536209
1683385917646609200,3.590609130859375,9.818621635437012,-0.10295066982507706,0.08619125932455063
1683385917656619000,3.600618896484375,9.801861763000488,-0.11252748221158981,0.6440402865409851
1683385917666628900,3.61062890625,9.797073364257812,0.15083470940589905,1.2761094570159912
1683385917676608000,3.62060791015625,9.792284965515137,-0.15562310814857483,0.3016694188117981
1683385917686617900,3.630617919921875,9.806650161743164,-0.35913026332855225,-0.7086837291717529
1683385917696627700,3.640627685546875,9.840168952941895,-0.05985504388809204,-0.24899697303771973
1683385917706606800,3.65060693359375,9.775525093078613,-0.08140286058187485,-0.26336219906806946
1683385917716616400,3.660616455078125,9.765948295593262,-0.1843535304069519,-0.6440402865409851
1683385917726626300,3.670626220703125,9.787496566772461,-0.12928688526153564,-0.047884032130241394
1683385917736636200,3.68063623046875,9.782708168029785,-0.10055647045373917,0.0071826050989329815
1683385917746615300,3.690615234375,9.75637149810791,-0.08858546614646912,0.021547814831137657
1683385917756625200,3.700625244140625,9.75397777557373,0.689530074596405,-0.272938996553421
1683385917766634800,3.710634765625,9.816226959228516,0.4189853072166443,-0.2059013396501541
1683385917776614100,3.7206142578125,9.892841339111328,-0.40222588181495667,-0.5267243981361389
1683385917786624000,3.7306240234375,9.90241813659668,-0.608127236366272,-0.4620809257030487
1683385917796633900,3.7406337890625,9.864110946655273,-0.4381389021873474,0.10534487664699554
1683385917806613000,3.750613037109375,10.034099578857422,-0.3519476354122162,0.36152446269989014
1683385917816622800,3.760622802734375,10.649409294128418,-0.23702596127986908,0.5051765441894531
1683385917826632400,3.770632568359375,10.424354553222656,-0.1173158809542656,-0.12449848651885986
1683385917836611600,3.780611572265625,10.022128105163574,-0.12210428714752197,0.15801730751991272
1683385917846621400,3.790621337890625,9.373299598693848,-0.08379705995321274,0.3878606855869293
1683385917856631300,3.80063134765625,9.564835548400879,-0.12928688526153564,-0.21308395266532898
1683385917866610400,3.8106103515625,10.04846477508545,-0.19153612852096558,-0.44771572947502136
1683385917876620300,3.820620361328125,10.0580415725708,-0.07422025501728058,0.028730420395731926
1683385917886630000,3.8306298828125,9.926360130310059,0.05985504388809204,0.019153613597154617
1683385917896609300,3.840609375,9.694122314453125,0.1604115068912506,-0.21787235140800476
1683385917906619100,3.850619140625,9.62947940826416,0.17477671802043915,-0.17477671802043915
1683385917916629000,3.86062890625,9.660603523254395,0.2346317619085312,-0.1364694982767105
1683385917926608100,3.870608154296875,9.84495735168457,0.24181437492370605,-0.272938996553421
1683385917936617700,3.88061767578125,10.125079154968262,0.2849099934101105,-0.17238251864910126
1683385917946627600,3.890627685546875,10.66137981414795,0.49799394607543945,-0.2298433631658554
1683385917956606700,3.900606689453125,11.24795913696289,0.33758243918418884,0.3687070608139038
1683385917966616600,3.910616455078125,11.396400451660156,0.07661445438861847,1.2449848651885986
1683385917976626400,3.92062646484375,11.109095573425293,0.727837324142456,0.9145850539207458
1683385917986636000,3.930635986328125,10.884040832519531,0.3423708379268646,1.2976573705673218
1683385917996615400,3.940615478515625,10.697293281555176,0.19153612852096558,1.1276689767837524
1683385918006625300,3.950625244140625,10.54645824432373,0.2346317619085312,0.5291185975074768
1683385918016635000,3.960634765625,10.515334129333496,0.272938996553421,-0.3016694188117981
1683385918026614300,3.9706142578125,10.237606048583984,-0.06464344263076782,-0.9050082564353943
1683385918036624000,3.980623779296875,9.830592155456543,-0.3495534360408783,-1.0414776802062988
1683385918046633700,3.9906337890625,9.184157371520996,-0.23942017555236816,-1.139639973640442
1683385918056612900,4.00061279296875,9.318233489990234,0.811634361743927,-1.0079588890075684
1683385918066622700,4.010622802734375,9.636661529541016,1.048660397529602,-0.768538773059845
1683385918076632300,4.02063232421875,9.679757118225098,1.2880805730819702,-0.019153613597154617
1683385918086611700,4.03061181640625,9.909601211547852,1.8555063009262085,0.9409212470054626
1683385918096621600,4.04062158203125,10.433931350708008,1.53707754611969,1.4987702369689941
1683385918106631400,4.05063134765625,10.342951774597168,1.0342950820922852,1.656787633895874
1683385918116610300,4.0606103515625,9.758766174316406,0.7996633648872375,1.414973258972168
1683385918126620200,4.0706201171875,9.23443603515625,0.730231523513794,0.608127236366272
1683385918136629800,4.080629638671875,9.318233489990234,1.1994950771331787,-0.7589619159698486
1683385918146609200,4.090609130859375,9.871294021606445,1.6879122257232666,-1.745373010635376
1683385918156619000,4.100618896484375,10.0580415725708,1.7477672100067139,-1.9752163887023926
1683385918166628900,4.11062890625,9.8784761428833,1.460463047027588,-1.278503656387329
1683385918176608000,4.12060791015625,9.773131370544434,1.3646949529647827,-0.42616790533065796
1683385918186617900,4.130617919921875,9.586383819580078,1.2713210582733154,0.33518823981285095
1683385918196627700,4.140627685546875,9.160215377807617,1.335964560508728,0.4620809257030487
1683385918206606800,4.15060693359375,9.002198219299316,1.5753847360610962,0.6512228846549988
1683385918216616400,4.160616455078125,9.006986618041992,1.8171991109848022,0.5985504388809204
1683385918226626300,4.170626220703125,8.992621421813965,2.0638017654418945,0.2346317619085312
1683385918236636200,4.18063623046875,9.196128845214844,2.248155355453491,0.2298433631658554
1683385918246615300,4.190615234375,9.617507934570312,2.3127987384796143,0.1364694982767105
1683385918256625200,4.200625244140625,9.986215591430664,2.2673089504241943,-0.031124621629714966
1683385918266634800,4.210634765625,10.33098030090332,2.1380221843719482,0.1388636976480484
1683385918276614100,4.2206142578125,10.218452453613281,2.27209734916687,0.2944868206977844
1683385918286624000,4.2306240234375,9.785101890563965,2.403778553009033,0.5985504388809204
1683385918296633600,4.240633544921875,9.646238327026367,2.5522189140319824,0.3687070608139038
1683385918306613000,4.250613037109375,9.533711433410645,2.650381326675415,0.272938996553421
1683385918316622800,4.260622802734375,9.411606788635254,2.9305028915405273,0.8020575642585754
1683385918326632400,4.270632568359375,9.030928611755371,2.894589900970459,0.2585737705230713
1683385918336611800,4.28061181640625,9.229647636413574,3.004723072052002,0.6248866319656372
1683385918346621400,4.290621337890625,9.873687744140625,3.095702886581421,0.07661445438861847
1683385918356631000,4.300631103515625,9.840168952941895,3.112462282180786,0.1149216815829277
1683385918366610400,4.3106103515625,9.490615844726562,3.227383852005005,0.33279404044151306
1683385918376620300,4.320620361328125,8.846575736999512,3.251325845718384,0.19871874153614044
1683385918386630100,4.330630126953125,8.291120529174805,3.318363666534424,-0.07900865375995636
1683385918396609300,4.340609375,8.157045364379883,3.5218706130981445,-0.2968810200691223
1683385918406619100,4.350619140625,8.24084186553955,3.758896589279175,-0.6775590777397156
1683385918416629000,4.36062890625,8.497021675109863,4.503493309020996,-1.0989385843276978
1683385918426608000,4.370608154296875,8.892065048217773,4.4292731285095215,-0.9313444495201111
1683385918436617700,4.38061767578125,9.215282440185547,3.5697548389434814,0.23942017555236816
1683385918446627600,4.390627685546875,8.106766700744629,3.227383852005005,1.2186486721038818
1683385918456606700,4.400606689453125,7.398083209991455,3.339911460876465,1.4724340438842773
1683385918466616600,4.410616455078125,7.948749542236328,4.395754337310791,0.5578489899635315
1683385918476626400,4.42062646484375,8.29590892791748,4.113238334655762,-0.17477671802043915
1683385918486636000,4.430635986328125,7.9176249504089355,4.089296340942383,-0.730231523513794
1683385918496615400,4.440615478515625,7.395689010620117,4.113238334655762,-1.1180921792984009
1683385918506625300,4.450625244140625,7.682993412017822,4.182670593261719,-1.1492167711257935
1683385918516635000,4.460634765625,8.248024940490723,4.699818134307861,-1.1085153818130493
1683385918526614000,4.470614013671875,9.090784072875977,5.116408824920654,-0.9265560507774353
1683385918536623900,4.480623779296875,9.071630477905273,4.750096321105957,0.31842881441116333
1683385918546633500,4.490633544921875,8.571242332458496,4.481945514678955,1.0223240852355957
1683385918556612900,4.50061279296875,8.17380428314209,4.256890773773193,1.115697979927063
1683385918566622700,4.510622802734375,7.848193168640137,4.3191399574279785,0.9169792532920837
1683385918576632600,4.520632568359375,8.039729118347168,4.757278919219971,0.5626373887062073
1683385918586611700,4.53061181640625,8.4108304977417,5.063736438751221,0.014365210197865963
1683385918596621600,4.54062158203125,8.449137687683105,5.0876784324646,-0.24181437492370605
1683385918606631200,4.550631103515625,8.252813339233398,4.93923807144165,-0.05506663769483566
1683385918616610600,4.560610595703125,7.750030994415283,4.5609540939331055,0.26815059781074524
1683385918626620200,4.5706201171875,7.005434036254883,4.082113742828369,0.15322890877723694
1683385918636630000,4.580630126953125,6.830657482147217,4.675876140594482,-0.8236053586006165
1683385918646609200,4.590609130859375,7.4555439949035645,4.78122091293335,-1.0558429956436157
1683385918656619000,4.600618896484375,8.054094314575195,4.9799394607543945,-0.09576806426048279
1683385918666628900,4.61062890625,8.255207061767578,4.867412090301514,0.13407529890537262
1683385918676608000,4.62060791015625,8.149862289428711,4.9152960777282715,0.40701428055763245
1683385918686617900,4.630617919921875,8.101978302001953,4.972756862640381,0.5195417404174805
1683385918696627700,4.640627685546875,8.219294548034668,4.764461517333984,0.40940847992897034
1683385918706606800,4.65060693359375,8.195352554321289,4.836287498474121,-0.05506663769483566
1683385918716616400,4.660616455078125,7.86734676361084,4.778826713562012,-0.40462008118629456
1683385918726626300,4.670626220703125,8.092401504516602,4.845864295959473,-0.26096799969673157
1683385918736636200,4.68063623046875,8.379706382751465,4.891354084014893,0.14604631066322327
1683385918746615300,4.690615234375,8.489839553833008,4.874594688415527,0.12449848651885986
1683385918756625200,4.700625244140625,8.588001251220703,4.8602294921875,0.19393034279346466
1683385918766634800,4.710634765625,8.35336971282959,4.865017890930176,0.16519992053508759
1683385918776614100,4.7206142578125,8.24084186553955,4.9368438720703125,0.40701428055763245
1683385918786624000,4.7306240234375,8.698134422302246,5.245696067810059,-0.10534487664699554
1683385918796633900,4.7406337890625,8.710105895996094,4.793191909790039,-0.1149216815829277
1683385918806613000,4.750613037109375,7.819462776184082,4.2975921630859375,0.24420857429504395
1683385918816622800,4.760622802734375,7.91283655166626,4.76924991607666,-0.40701428055763245
1683385918826632400,4.770632568359375,8.49941635131836,4.711789131164551,-0.5530605912208557
1683385918836611600,4.780611572265625,8.279149055480957,4.747702121734619,0.05027823522686958
1683385918846621400,4.790621337890625,8.329427719116211,4.766855716705322,0.12210428714752197
1683385918856631300,4.80063134765625,8.35097599029541,4.7189717292785645,0.023942016065120697
1683385918866610400,4.8106103515625,8.255207061767578,4.72376012802124,0.08619125932455063
1683385918876620300,4.820620361328125,8.14028549194336,4.687847137451172,0.038307227194309235
1683385918886630000,4.8306298828125,8.034940719604492,4.659116744995117,0.009576806798577309
1683385918896609300,4.840609375,8.070854187011719,4.692635536193848,0.038307227194309235
1683385918906619100,4.850619140625,8.042123794555664,4.63517427444458,-0.12210428714752197
1683385918916629000,4.86062890625,8.135497093200684,4.58968448638916,-0.2059013396501541
1683385918926608100,4.870608154296875,8.271966934204102,4.580107688903809,0.004788403399288654
1683385918936617700,4.88061767578125,8.11634349822998,4.606443881988525,0.16998831927776337
1683385918946627600,4.890627685546875,8.075642585754395,4.503493309020996,0.2561795711517334
1683385918956606700,4.900606689453125,7.922413349151611,4.460397720336914,0.16759411990642548
1683385918966616600,4.910616455078125,7.99184513092041,4.41969633102417,-0.002394201699644327
1683385918976626400,4.92062646484375,7.905653953552246,4.357447147369385,-0.05746084079146385
1683385918986636000,4.930635986328125,8.001421928405762,4.285621166229248,-0.19393034279346466
1683385918996615400,4.940615478515625,8.180987358093262,4.247313976287842,-0.24181437492370605
1683385919006625300,4.950625244140625,8.044517517089844,4.304774761199951,0.10773907601833344
1683385919016635000,4.960634765625,7.903259754180908,4.211400985717773,0.2082955539226532
1683385919026614300,4.9706142578125,7.807491779327393,3.9600095748901367,0.3447650372982025
1683385919036624000,4.980623779296875,7.750030994415283,3.971980571746826,0.13168109953403473
1683385919046633700,4.9906337890625,7.876923561096191,3.8498764038085938,-0.18914192914962769
1683385919056612900,5.00061279296875,8.176198959350586,3.6990416049957275,-0.16998831927776337
1683385919066622700,5.010622802734375,8.429984092712402,3.531447410583496,-0.5147533416748047
1683385919076632300,5.02063232421875,8.633491516113281,3.464409828186035,-0.6320692300796509
1683385919086611700,5.03061181640625,8.69095230102539,3.5051112174987793,-0.38307225704193115
1683385919096621600,5.04062158203125,8.619126319885254,3.315969467163086,0.2849099934101105
1683385919106631400,5.05063134765625,8.801085472106934,3.160346269607544,0.36152446269989014
1683385919116610300,5.0606103515625,9.174580574035645,3.1651346683502197,0.3974374830722809
1683385919126620200,5.0706201171875,9.220070838928223,3.1196448802948,0.4668693244457245
1683385919136629800,5.080629638671875,9.32302188873291,2.9281086921691895,0.35434186458587646
1683385919146609200,5.090609130859375,9.32541561126709,2.9448680877685547,0.27054479718208313
1683385919156619000,5.100618896484375,9.196128845214844,2.7485435009002686,0.004788403399288654
1683385919166628900,5.11062890625,9.244012832641602,2.3965959548950195,-0.002394201699644327
1683385919176608000,5.12060791015625,8.882488250732422,2.2888567447662354,0.2585737705230713
1683385919186617900,5.130617919921875,8.920795440673828,2.2697031497955322,0.0454898327589035
1683385919196627700,5.140627685546875,9.188945770263672,2.3247697353363037,-0.0454898327589035
1683385919206606800,5.15060693359375,9.481039047241211,2.427720546722412,0.12928688526153564
1683385919216616400,5.160616455078125,9.361329078674316,2.3080103397369385,0.3974374830722809
1683385919226626300,5.170626220703125,9.531316757202148,1.9321208000183105,0.6607996821403503
1683385919236636200,5.18063623046875,9.14345645904541,1.6974890232086182,0.6368576288223267
1683385919246615300,5.190615234375,8.791508674621582,1.5825673341751099,0.5051765441894531
1683385919256625200,5.200625244140625,8.865729331970215,1.1659762859344482,0.23702596127986908
1683385919266634800,5.210634765625,8.971074104309082,0.8140285611152649,-0.3064578175544739
1683385919276614100,5.2206142578125,8.99740982055664,0.3878606855869293,-0.811634361743927
1683385919286624000,5.2306240234375,9.181763648986816,0.395043283700943,-0.8331822156906128
1683385919296633600,5.240633544921875,9.258378028869629,0.7972691655158997,-0.629675030708313
1683385919306613000,5.250613037109375,10.20648193359375,1.015141487121582,-0.24181437492370605
1683385919316622800,5.260622802734375,10.450690269470215,0.9720458984375,0.23942017555236816
1683385919326632400,5.270632568359375,10.072406768798828,0.7661445140838623,0.5817909836769104
1683385919336611800,5.28061181640625,9.5408935546875,0.24181437492370605,0.26336219906806946
1683385919346621400,5.290621337890625,9.21288776397705,-0.4141969084739685,0.009576806798577309
1683385919356631000,5.300631103515625,9.50498104095459,-1.0342950820922852,-0.24660277366638184
1683385919366610400,5.3106103515625,10.836156845092773,-1.3886369466781616,-0.19393034279346466
1683385919376620300,5.320620361328125,19.433734893798828,1.8555063009262085,-0.2777273952960968
1683385919386630100,5.330630126953125,22.218191146850586,1.4867992401123047,-1.8722656965255737
1683385919396609300,5.340609375,12.322956085205078,-1.1276689767837524,0.6224924325942993
1683385919406619100,5.350619140625,8.604761123657227,-0.4213795065879822,0.9169792532920837
1683385919416629000,5.36062890625,6.830657482147217,0.009576806798577309,-0.14844051003456116
1683385919426608000,5.370608154296875,6.672640323638916,-0.009576806798577309,-0.3064578175544739
1683385919436617700,5.38061767578125,7.905653953552246,0.016759412363171577,0.035913024097681046
1683385919446627600,5.390627685546875,10.249577522277832,-0.07182604819536209,0.2585737705230713
1683385919456606700,5.400606689453125,11.298237800598145,-0.5147533416748047,0.5434837937355042
1683385919466616600,5.410616455078125,11.312602996826172,-0.12928688526153564,0.3711012601852417
1683385919476626400,5.42062646484375,10.070012092590332,0.2944868206977844,-0.5219359993934631
1683385919486636000,5.430635986328125,9.524134635925293,-0.16519992053508759,-0.3687070608139038
1683385919496615400,5.440615478515625,9.732429504394531,-0.11971008777618408,-0.011971008032560349
1683385919506625300,5.450625244140625,9.888052940368652,-0.17956513166427612,-0.14365209639072418
1683385919516635000,5.460634765625,9.670180320739746,-0.05985504388809204,-0.06464344263076782
1683385919526614000,5.470614013671875,9.696516990661621,-0.043095629662275314,0.011971008032560349
1683385919536623900,5.480623779296875,9.864110946655273,-0.10055647045373917,0.08140286058187485
1683385919546633500,5.490633544921875,9.847352027893066,-0.05985504388809204,0.17238251864910126
1683385919556612900,5.50061279296875,9.77791976928711,-0.08619125932455063,0.2944868206977844
1683385919566622700,5.510622802734375,9.80904483795166,-0.0694318488240242,0.23942017555236816
1683385919576632600,5.520632568359375,9.837775230407715,-0.10773907601833344,-0.033518824726343155
1683385919586611700,5.53061181640625,9.813833236694336,-0.2082955539226532,-0.36152446269989014
1683385919596621600,5.54062158203125,9.78989028930664,-0.15801730751991272,-0.12449848651885986
1683385919606631200,5.550631103515625,9.852140426635742,-0.06703764945268631,0.16519992053508759
1683385919616610600,5.560610595703125,9.81143856048584,-0.0071826050989329815,0.40701428055763245
1683385919626620200,5.5706201171875,9.804255485534668,-0.13168109953403473,-0.1149216815829277
1683385919636630000,5.580630126953125,9.816226959228516,-0.16759411990642548,-0.181959331035614
1683385919646609200,5.590609130859375,9.773131370544434,-0.12449848651885986,-0.016759412363171577
1683385919656619000,5.600618896484375,9.674968719482422,-0.1388636976480484,-0.06224924325942993
1683385919666628900,5.61062890625,9.780313491821289,-0.2585737705230713,-0.14844051003456116
1683385919676608000,5.62060791015625,9.84495735168457,-0.44771572947502136,-0.2777273952960968
1683385919686617900,5.630617919921875,9.813833236694336,-0.17238251864910126,-0.07900865375995636
1683385919696627700,5.640627685546875,9.739612579345703,0.11971008777618408,0.3280056416988373
1683385919706606800,5.65060693359375,9.825803756713867,0.16759411990642548,0.5602431893348694
1683385919716616700,5.66061669921875,9.765948295593262,-0.08858546614646912,-0.004788403399288654
1683385919726626300,5.670626220703125,9.751583099365234,-0.10534487664699554,-0.028730420395731926
1683385919736636200,5.68063623046875,9.72285270690918,-0.0933738648891449,0.011971008032560349
1683385919746615300,5.690615234375,9.823410034179688,-0.10055647045373917,0.05027823522686958
1683385919756625200,5.700625244140625,9.799467086791992,-0.10534487664699554,0.0933738648891449
1683385919766634800,5.710634765625,9.749189376831055,-0.12449848651885986,0.08619125932455063
1683385919776614100,5.7206142578125,9.739612579345703,-0.6200982332229614,-0.24420857429504395
1683385919786624000,5.7306240234375,9.634267807006836,-1.3263877630233765,-0.11252748221158981
1683385919796633900,5.7406337890625,9.852140426635742,0.9193734526634216,0.933738648891449
1683385919806613000,5.750613037109375,9.715670585632324,0.5985504388809204,-0.768538773059845
1683385919816622800,5.760622802734375,9.861717224121094,-0.13407529890537262,0.021547814831137657
1683385919826632400,5.770632568359375,9.78989028930664,-0.11013327538967133,0.08140286058187485
1683385919836611600,5.780611572265625,9.78989028930664,-0.10773907601833344,0.0933738648891449
1683385919846621400,5.790621337890625,9.78989028930664,-0.10773907601833344,0.06224924325942993
1683385919856631300,5.80063134765625,9.77791976928711,-0.11252748221158981,0.016759412363171577
1683385919866610400,5.8106103515625,9.727641105651855,-0.13168109953403473,-0.009576806798577309
1683385919876620300,5.820620361328125,9.706093788146973,-0.10534487664699554,0.0071826050989329815
1683385919886630000,5.8306298828125,9.780313491821289,-0.1173158809542656,0.038307227194309235
1683385919896609300,5.840609375,9.806650161743164,-0.11971008777618408,0.07182604819536209
1683385919906619100,5.850619140625,9.80904483795166,-0.09576806426048279,0.08858546614646912
1683385919916629000,5.86062890625,9.763554573059082,-0.10055647045373917,0.05985504388809204
1683385919926608100,5.870608154296875,9.749189376831055,-0.12928688526153564,0.004788403399288654
1683385919936617700,5.88061767578125,9.780313491821289,-0.12928688526153564,0.002394201699644327
1683385919946627600,5.890627685546875,9.734824180603027,-0.11252748221158981,0
1683385919956606700,5.900606689453125,9.765948295593262,-0.1149216815829277,0.043095629662275314
1683385919966616600,5.910616455078125,9.859322547912598,-0.1149216815829277,0.05746084079146385
1683385919976626400,5.92062646484375,9.821015357971191,-0.1364694982767105,0.07900865375995636
1683385919986636000,5.930635986328125,9.720458984375,-1.0319008827209473,-0.9888052940368652
1683385919996615400,5.940615478515625,9.713275909423828,-1.2210428714752197,-0.9888052940368652
1683385920006625300,5.950625244140625,9.799467086791992,-0.5219359993934631,-0.24181437492370605
1683385920016635000,5.960634765625,9.81143856048584,0.4692635238170624,0.6967126727104187
1683385920026614300,5.9706142578125,9.773131370544434,1.2856862545013428,1.1827356815338135
1683385920036624000,5.980623779296875,9.605537414550781,0.10055647045373917,0.2561795711517334
1683385920046633700,5.9906337890625,9.859322547912598,-0.11971008777618408,0.090979665517807
1683385920056612900,6.00061279296875,9.821015357971191,-0.1173158809542656,0.043095629662275314
1683385920066622700,6.010622802734375,9.734824180603027,-0.12689268589019775,0.033518824726343155
1683385920076632300,6.02063232421875,9.710882186889648,-0.12689268589019775,0.002394201699644327
1683385920086611700,6.03061181640625,9.821015357971191,-0.11252748221158981,0.028730420395731926
1683385920096621600,6.04062158203125,9.785101890563965,-0.10534487664699554,0.043095629662275314
1683385920106631400,6.05063134765625,9.734824180603027,-0.016759412363171577,0.21308395266532898
1683385920116610300,6.0606103515625,9.885659217834473,0.040701430290937424,0.5482721924781799
1683385920126620200,6.0706201171875,9.773131370544434,-0.06703764945268631,0.10534487664699554
1683385920136629800,6.080629638671875,9.816226959228516,-0.24899697303771973,-0.3663128614425659
1683385920146609200,6.090609130859375,9.720458984375,-0.30885201692581177,-0.31124621629714966
1683385920156619000,6.100618896484375,9.770736694335938,-0.12210428714752197,0.009576806798577309
1683385920166628900,6.11062890625,9.734824180603027,-0.1149216815829277,0.028730420395731926
1683385920176608000,6.12060791015625,9.794678688049316,-0.11252748221158981,0.06224924325942993
1683385920186617900,6.130617919921875,9.715670585632324,-0.1173158809542656,0.06464344263076782
1683385920196627700,6.140627685546875,9.746794700622559,-0.12449848651885986,0.07661445438861847
1683385920206606800,6.15060693359375,9.627084732055664,-0.15083470940589905,0.1412578970193863
1683385920216616700,6.16061669921875,9.830592155456543,-0.5841852426528931,0.12210428714752197
1683385920226626300,6.170626220703125,9.962273597717285,-0.8403648138046265,0.2106897532939911
1683385920236636200,6.18063623046875,9.916783332824707,-0.2825157940387726,0.07900865375995636
1683385920246615300,6.190615234375,9.739612579345703,0.49320554733276367,-0.08379705995321274
1683385920256625200,6.200625244140625,9.497797966003418,0.646434485912323,-0.07900865375995636
1683385920266634800,6.210634765625,9.679757118225098,-0.2537853717803955,0.17477671802043915
1683385920276614100,6.2206142578125,9.801861763000488,-0.09576806426048279,0.14365209639072418
1683385920286624000,6.2306240234375,9.971850395202637,-0.5530605912208557,0.07900865375995636
1683385920296633600,6.240633544921875,9.909601211547852,-0.40462008118629456,0.06703764945268631
1683385920306613000,6.250613037109375,9.847352027893066,-0.586579442024231,0.0071826050989329815
1683385920316622800,6.260622802734375,9.950302124023438,-0.7422025203704834,0.12449848651885986
1683385920326632700,6.2706328125,9.911994934082031,-0.828393816947937,0.24660277366638184
1683385920336611800,6.28061181640625,9.950302124023438,-0.5434837937355042,0.3758896589279175
1683385920346621400,6.290621337890625,9.988609313964844,-0.20111294090747833,0.31842881441116333
1683385920356631000,6.300631103515625,9.940725326538086,0.026336219161748886,-0.031124621629714966
1683385920366610400,6.3106103515625,9.90241813659668,-0.07900865375995636,-0.586579442024231
1683385920376620300,6.320620361328125,9.825803756713867,-0.7374141216278076,0.031124621629714966
1683385920386630100,6.330630126953125,9.84495735168457,-0.7661445140838623,0.1628057211637497
1683385920396609300,6.340609375,9.801861763000488,-0.8858546018600464,0.26336219906806946
1683385920406619100,6.350619140625,9.6989107131958,-1.4508862495422363,0.047884032130241394
1683385920416629000,6.36062890625,9.528923034667969,-2.0853497982025146,-0.2561795711517334
1683385920426608000,6.370608154296875,9.603142738342285,-1.968033790588379,0.15083470940589905
1683385920436617700,6.38061767578125,9.481039047241211,-2.4875755310058594,0.24181437492370605
1683385920446627600,6.390627685546875,9.516951560974121,-2.3942017555236816,0.038307227194309235
1683385920456606700,6.400606689453125,9.828198432922363,-1.9632453918457031,-0.11971008777618408
1683385920466616600,6.410616455078125,9.768342971801758,-1.5729905366897583,0.002394201699644327
1683385920476626400,6.42062646484375,9.813833236694336,-1.5682021379470825,0.21787235140800476
1683385920486636000,6.430635986328125,9.610325813293457,-2.145204782485962,0.15322890877723694
1683385920496615400,6.440615478515625,9.493009567260742,-2.6001031398773193,0.07182604819536209
1683385920506625300,6.450625244140625,9.394847869873047,-2.875436305999756,0.1149216815829277
1683385920516635000,6.460634765625,9.244012832641602,-3.2369606494903564,0.16759411990642548
1683385920526614000,6.470614013671875,9.23682975769043,-3.1890766620635986,0.2059013396501541
1683385920536623900,6.480623779296875,9.136273384094238,-3.4548330307006836,0.26815059781074524
1683385920546633500,6.490633544921875,9.157821655273438,-3.507505416870117,0.2585737705230713
1683385920556612900,6.50061279296875,9.198522567749023,-3.4763808250427246,0.24181437492370605
1683385920566622700,6.510622802734375,9.232041358947754,-3.428496837615967,0.15562310814857483
1683385920576632600,6.520632568359375,9.332598686218262,-3.4596214294433594,-0.019153613597154617
1683385920586611700,6.53061181640625,9.32541561126709,-3.5936968326568604,-0.19393034279346466
1683385920596621600,6.54062158203125,9.184157371520996,-3.713406801223755,-0.1412578970193863
1683385920606631200,6.550631103515625,8.865729331970215,-4.082113742828369,0.21547815203666687
1683385920616610600,6.560610595703125,8.688557624816895,-4.050989151000977,0.2849099934101105
1683385920626620200,6.5706201171875,8.652645111083984,-4.101267337799072,0.31124621629714966
1683385920636630000,6.580630126953125,8.772355079650879,-4.244919776916504,0.2537853717803955
1683385920646609200,6.590609130859375,8.901641845703125,-4.359841346740723,0.1843535304069519
1683385920656619000,6.600618896484375,8.920795440673828,-4.46518611907959,0.20350714027881622
1683385920666628900,6.61062890625,8.882488250732422,-4.587290287017822,0.17717093229293823
1683385920676608000,6.62060791015625,8.702922821044922,-4.651933670043945,0.20350714027881622
1683385920686617900,6.630617919921875,8.461109161376953,-4.759673118591309,0.2801215946674347
1683385920696627700,6.640627685546875,8.29590892791748,-5.097255229949951,0.38067805767059326
1683385920706606800,6.65060693359375,8.389283180236816,-4.977545261383057,0.26336219906806946
1683385920716616700,6.66061669921875,8.528146743774414,-4.699818134307861,0.17238251864910126
1683385920726626300,6.670626220703125,8.844181060791016,-4.481945514678955,0.08858546614646912
1683385920736636200,6.68063623046875,8.813055992126465,-4.666299343109131,0.2082955539226532
1683385920746615300,6.690615234375,8.83699893951416,-4.819528102874756,0.2346317619085312
1683385920756625200,6.700625244140625,8.81784439086914,-4.874594688415527,0.2322375625371933
1683385920766634800,6.710634765625,8.611943244934082,-4.93923807144165,0.2992752194404602
1683385920776614100,6.7206142578125,8.406042098999023,-4.972756862640381,0.3423708379268646
