time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683385919746615300,5.690615234375,-0.13963377475738525,-0.0015218931948766112,-0.0026346903759986162,0.99019855260849,-0.003749788273125887,0.0047927359119057655,0.28019341826438904
1683385919756625200,5.700625244140625,-0.13775520026683807,-0.0015049423091113567,-0.0026405886746942997,0.9904616475105286,-0.0037087362725287676,0.004816194996237755,0.27639952301979065
1683385919766634800,5.710634765625,-0.13665986061096191,-0.0014960139524191618,-0.0026623327285051346,0.9906134009361267,-0.003691663034260273,0.004865814000368118,0.27418798208236694
1683385919776614100,5.7206142578125,-0.13593001663684845,-0.0014231172390282154,-0.0027829930186271667,0.9907134771347046,-0.0035764421336352825,0.005127430893480778,0.272714763879776
1683385919786624000,5.7306240234375,-0.13562171161174774,-0.0011983233271166682,-0.003483968786895275,0.9907538294792175,-0.003319568233564496,0.006578521337360144,0.2720946669578552
1683385919796633900,5.7406337890625,-0.13562293350696564,-0.0012259853538125753,-0.0035033910535275936,0.9907536506652832,-0.0033796592615544796,0.006609499454498291,0.2720974087715149
1683385919806613000,5.750613037109375,-0.13603070378303528,-0.0012924977345392108,-0.0035416262689977884,0.9906975030899048,-0.0035245739854872227,0.006665770895779133,0.27292123436927795
1683385919816622800,5.760622802734375,-0.13670958578586578,-0.0012911148369312286,-0.003547853557392955,0.9906039834022522,-0.0035281041637063026,0.006676069460809231,0.2742918133735657
1683385919826632400,5.770632568359375,-0.1372639685869217,-0.0013124077813699841,-0.0035609493497759104,0.9905272722244263,-0.003577619092538953,0.006694192532449961,0.2754113972187042
1683385919836611600,5.780611572265625,-0.13801808655261993,-0.0013087058905512094,-0.0035651936195790768,0.9904224872589111,-0.0035765536595135927,0.006700895726680756,0.2769341468811035
1683385919846621400,5.790621337890625,-0.1381181925535202,-0.0013019732432439923,-0.0035652637016028166,0.9904085397720337,-0.0035639142151921988,0.00670253299176693,0.27713626623153687
1683385919856631300,5.80063134765625,-0.1389656364917755,-0.0012915803818032146,-0.0035704534966498613,0.9902899861335754,-0.003550506429746747,0.006712648551911116,0.2788476347923279
1683385919866610400,5.8106103515625,-0.13935630023479462,-0.0012908875942230225,-0.0035726248752325773,0.9902350902557373,-0.0035523874685168266,0.006715740542858839,0.2796366512775421
1683385919876620300,5.820620361328125,-0.13935396075248718,-0.0012814676156267524,-0.003574247006326914,0.9902353286743164,-0.003534167306497693,0.006721586920320988,0.2796318531036377
1683385919886630000,5.8306298828125,-0.1395101547241211,-0.0012683969689533114,-0.0035797483287751675,0.9902133345603943,-0.0035108765587210655,0.006735571194440126,0.27994731068611145
1683385919896609300,5.840609375,-0.13950122892856598,-0.0012750094756484032,-0.003592413617298007,0.9902145862579346,-0.003527446184307337,0.006758841685950756,0.27992936968803406
1683385919906619100,5.850619140625,-0.13988128304481506,-0.0012750261230394244,-0.0036035198718309402,0.9901609420776367,-0.0035331808030605316,0.006779477000236511,0.2806970775127411
1683385919916629000,5.86062890625,-0.14009186625480652,-0.0012698445934802294,-0.0036226415541023016,0.990131139755249,-0.003529719775542617,0.006818043068051338,0.2811225354671478
1683385919926608100,5.870608154296875,-0.14012357592582703,-0.0012653593439608812,-0.003642903408035636,0.9901265501976013,-0.003526735585182905,0.006859311833977699,0.28118664026260376
1683385919936617700,5.88061767578125,-0.14024150371551514,-0.0012538289884105325,-0.0036669843830168247,0.9901098012924194,-0.0035114747006446123,0.006909811869263649,0.28142493963241577
1683385919946627600,5.890627685546875,-0.14025087654590607,-0.0012396237580105662,-0.003690671408548951,0.9901083707809448,-0.003490055212751031,0.006960669066756964,0.28144386410713196
1683385919956606700,5.900606689453125,-0.14052167534828186,-0.0012286421842873096,-0.0037188539281487465,0.9900698661804199,-0.0034781349822878838,0.007018606178462505,0.28199097514152527
1683385919966616600,5.910616455078125,-0.1406041830778122,-0.0012240783544257283,-0.003747770097106695,0.9900581240653992,-0.003477816004306078,0.007076858542859554,0.2821578085422516
1683385919976626400,5.92062646484375,-0.1405959129333496,-0.001212851027958095,-0.003775074379518628,0.9900591969490051,-0.0034632037859410048,0.0071341111324727535,0.28214114904403687
1683385919986636000,5.930635986328125,-0.14055103063583374,-0.000512968166731298,-0.0043611954897642136,0.9900637865066528,-0.002241766080260277,0.008491628803312778,0.28204816579818726
1683385919996615400,5.940615478515625,-0.14042162895202637,0.000317814206937328,-0.005079030524939299,0.9900787472724915,-0.0007971303421072662,0.010146711021661758,0.28178223967552185
1683385920006625300,5.950625244140625,-0.13952277600765228,0.0011079130927100778,-0.005831570364534855,0.9902010560035706,0.0005668794619850814,0.011858290061354637,0.2799604833126068
1683385920016635000,5.960634765625,-0.13712269067764282,0.0011432834435254335,-0.005910121835768223,0.9905358552932739,0.0006441494333557785,0.01202220469713211,0.2751133441925049
1683385920026614300,5.9706142578125,-0.13486166298389435,0.0011594060342758894,-0.0059407493099570274,0.9908459186553955,0.0006952775293029845,0.012085746973752975,0.2705484926700592
1683385920036624000,5.980623779296875,-0.13336214423179626,0.0012019200948998332,-0.005949496757239103,0.9910488724708557,0.0007955062901601195,0.012113361619412899,0.267521470785141
1683385920046633700,5.9906337890625,-0.1330958753824234,0.0012049195356667042,-0.0059263091534376144,0.9910848140716553,0.0008108793990686536,0.012067983858287334,0.2669840157032013
1683385920056612900,6.00061279296875,-0.13319553434848785,0.0011634546099230647,-0.005920487456023693,0.9910714030265808,0.0007290212088264525,0.012045476585626602,0.26718559861183167
1683385920066622700,6.010622802734375,-0.13319464027881622,0.001148087321780622,-0.00591535959392786,0.9910716414451599,0.0006999360048212111,0.012031218968331814,0.26718398928642273
1683385920076632300,6.02063232421875,-0.13316720724105835,0.0011469402816146612,-0.005911588668823242,0.9910753965377808,0.0006989997928030789,0.012023420073091984,0.2671286165714264
1683385920086611700,6.03061181640625,-0.13316701352596283,0.0011424855329096317,-0.005909882485866547,0.9910753965377808,0.0006906257476657629,0.01201885100454092,0.2671282887458801
1683385920096621600,6.04062158203125,-0.13307926058769226,0.0011156765976920724,-0.005918261595070362,0.9910871386528015,0.0006363159045577049,0.01202826201915741,0.2669515013694763
1683385920106631400,6.05063134765625,-0.13300567865371704,0.0010536523768678308,-0.005940828938037157,0.9910969138145447,0.0005082522402517498,0.012056450359523296,0.2668038010597229
1683385920116610300,6.0606103515625,-0.13304348289966583,0.0009710720041766763,-0.005959004629403353,0.9910918474197388,0.0003392543294467032,0.01207052543759346,0.2668811082839966
1683385920126620200,6.0706201171875,-0.13317619264125824,-0.001096768188290298,-0.005437744781374931,0.9910768270492554,-0.003622526302933693,0.010486510582268238,0.26716917753219604
1683385920136629800,6.080629638671875,-0.13352170586585999,-0.0012072705430909991,-0.005384487099945545,0.9910306334495544,-0.003830990754067898,0.010350173339247704,0.2678672671318054
1683385920146609200,6.090609130859375,-0.13459566235542297,-0.001114641665481031,-0.0053922394290566444,0.990885317325592,-0.003660714253783226,0.010386317037045956,0.27003392577171326
1683385920156619000,6.100618896484375,-0.13224287331104279,-0.0010171086760237813,-0.005391094833612442,0.9912022352218628,-0.00344238243997097,0.01041850820183754,0.2652847468852997
1683385920166628900,6.11062890625,-0.1310650259256363,-0.0009515279089100659,-0.005416153930127621,0.9913585186004639,-0.003306535305455327,0.010489469394087791,0.2629077434539795
1683385920176608000,6.12060791015625,-0.13054759800434113,-0.0009496262646280229,-0.00545834144577384,0.9914266467094421,-0.003308307146653533,0.010575344786047935,0.2618641257286072
1683385920186617900,6.130617919921875,-0.1294521987438202,-0.0010037258034572005,-0.0055208769626915455,0.9915698766708374,-0.003420109860599041,0.010689006187021732,0.2596554458141327
1683385920196627700,6.140627685546875,-0.12951554358005524,-0.0010781940072774887,-0.0056126173585653305,0.9915609359741211,-0.0035922518000006676,0.010851431638002396,0.2597845494747162
1683385920206606800,6.15060693359375,-0.1300279051065445,-0.0012256177142262459,-0.00576024129986763,0.9914928674697876,-0.0039286185055971146,0.011103975586593151,0.2608206272125244
1683385920216616700,6.16061669921875,-0.13355281949043274,-0.0016196530777961016,-0.00664360448718071,0.9910181164741516,-0.0049851806834340096,0.01273559033870697,0.2679441571235657
1683385920226626300,6.170626220703125,-0.1351277083158493,-0.0022164140827953815,-0.00754258967936039,0.9907970428466797,-0.006431165151298046,0.014347845688462257,0.2711392939090729
1683385920236636200,6.18063623046875,-0.13668714463710785,-0.0027077447157353163,-0.008788269944489002,0.9905715584754944,-0.0077680740505456924,0.01667136512696743,0.2743092179298401
1683385920246615300,6.190615234375,-0.1383543759584427,-0.002672140719369054,-0.010220578871667385,0.9903264045715332,-0.008122340776026249,0.019505249336361885,0.27769404649734497
1683385920256625200,6.200625244140625,-0.13907332718372345,-0.0027863781433552504,-0.011517463251948357,0.9902112483978271,-0.008723978884518147,0.022036204114556313,0.2791670262813568
1683385920266634800,6.210634765625,-0.13944917917251587,-0.0026862884406000376,-0.012479649856686592,0.9901469945907593,-0.008802835829555988,0.0239664688706398,0.2799387574195862
1683385920276614100,6.2206142578125,-0.13946154713630676,-0.0026288365479558706,-0.011078315787017345,0.9901620745658875,-0.008297908119857311,0.02120700106024742,0.27994152903556824
1683385920286624000,6.2306240234375,-0.1392821967601776,-0.002374520990997553,-0.011256856843829155,0.9901858568191528,-0.007840108126401901,0.02163299173116684,0.27957645058631897
1683385920296633600,6.240633544921875,-0.13876605033874512,-0.0020037335343658924,-0.011909405700862408,0.9902516007423401,-0.007275637239217758,0.023032551631331444,0.278534859418869
1683385920306613000,6.250613037109375,-0.13806645572185516,-0.001398369437083602,-0.013123448938131332,0.9903350472450256,-0.006395665928721428,0.025609886273741722,0.2771240174770355
1683385920316622800,6.260622802734375,-0.13723072409629822,-0.0009535490535199642,-0.014985980466008186,0.9904252886772156,-0.006004548165947199,0.02942752279341221,0.2754499018192291
1683385920326632700,6.2706328125,-0.13630805909633636,-0.0005999411223456264,-0.017573298886418343,0.9905105233192444,-0.005982888396829367,0.03465645760297775,0.27361372113227844
1683385920336611800,6.28061181640625,-0.1353752315044403,-0.00022296725364867598,-0.020824283361434937,0.9905755519866943,-0.006085119675844908,0.041207343339920044,0.27176904678344727
1683385920346621400,6.290621337890625,-0.13478603959083557,0.00011132533109048381,-0.024822421371936798,0.9905637502670288,-0.006478775292634964,0.049226269125938416,0.27063843607902527
1683385920356631000,6.300631103515625,-0.1345909684896469,0.0005964821320958436,-0.029449399560689926,0.990463376045227,-0.006757281720638275,0.058531083166599274,0.27031707763671875
1683385920366610400,6.3106103515625,-0.13476742804050446,0.0012772985501214862,-0.03464940935373306,0.9902704358100891,-0.0068257879465818405,0.06902363896369934,0.2707568109035492
1683385920376620300,6.320620361328125,-0.13521523773670197,0.0021788550075143576,-0.04028592258691788,0.989994466304779,-0.006601828616112471,0.08044163137674332,0.27174943685531616
1683385920386630100,6.330630126953125,-0.13566003739833832,0.0031104448717087507,-0.04639715328812599,0.9896636605262756,-0.006459738127887249,0.09281227737665176,0.27275583148002625
1683385920396609300,6.340609375,-0.13629721105098724,0.004024202469736338,-0.052858687937259674,0.9892486333847046,-0.006483458913862705,0.10587543994188309,0.27417653799057007
1683385920406619100,6.350619140625,-0.13719795644283295,0.005016074050217867,-0.059582311660051346,0.9887373447418213,-0.006476201117038727,0.11948299407958984,0.2761479914188385
1683385920416629000,6.36062890625,-0.13837122917175293,0.006145590450614691,-0.06639279425144196,0.988133430480957,-0.006284172646701336,0.13330508768558502,0.27867597341537476
1683385920426608000,6.370608154296875,-0.13947905600070953,0.0072510940954089165,-0.0732361227273941,0.9874865412712097,-0.00617591617628932,0.1471930593252182,0.2810920178890228
1683385920436617700,6.38061767578125,-0.14031372964382172,0.008189165033400059,-0.0800425261259079,0.9868324995040894,-0.0063820090144872665,0.16096948087215424,0.28299328684806824
1683385920446627600,6.390627685546875,-0.14109082520008087,0.009219524450600147,-0.08681026846170425,0.9861401319503784,-0.006410399451851845,0.17470309138298035,0.2847801446914673
1683385920456606700,6.400606689453125,-0.1416853964328766,0.010171515867114067,-0.09344135224819183,0.9854392409324646,-0.006547324825078249,0.1881520301103592,0.2862183153629303
1683385920466616600,6.410616455078125,-0.13904649019241333,0.010034066624939442,-0.0897216945886612,0.986162006855011,-0.005246012005954981,0.18073298037052155,0.2806238830089569
1683385920476626400,6.42062646484375,-0.13985030353069305,0.00951644591987133,-0.08813175559043884,0.9861968755722046,-0.00597414281219244,0.17742162942886353,0.2822682857513428
1683385920486636000,6.430635986328125,-0.14050348103046417,0.009754626080393791,-0.09135782718658447,0.9858080744743347,-0.006550304591655731,0.183898463845253,0.2837494909763336
1683385920496615400,6.440615478515625,-0.14124831557273865,0.01058807224035263,-0.09718754142522812,0.9851351976394653,-0.006722183898091316,0.19572407007217407,0.28547802567481995
1683385920506625300,6.450625244140625,-0.14203301072120667,0.0116401556879282,-0.10424043238162994,0.9842892289161682,-0.006847158540040255,0.21005330979824066,0.2873435616493225
1683385920516635000,6.460634765625,-0.1413271427154541,0.012620353139936924,-0.11193449050188065,0.9835334420204163,-0.0069909850135445595,0.22566016018390656,0.286224901676178
1683385920526614000,6.470614013671875,-0.13960996270179749,0.013376864604651928,-0.11958364397287369,0.9828681945800781,-0.007306193932890892,0.24113506078720093,0.2830842137336731
1683385920536623900,6.480623779296875,-0.13732199370861053,0.013850122690200806,-0.12712956964969635,0.9822366833686829,-0.007967612706124783,0.25634482502937317,0.2788369953632355
1683385920546633500,6.490633544921875,-0.13537098467350006,0.014034190215170383,-0.1346057653427124,0.9815086126327515,-0.009232002310454845,0.27135083079338074,0.2753736674785614
1683385920556612900,6.50061279296875,-0.1348484307527542,0.014820524491369724,-0.14132080972194672,0.9806246757507324,-0.009427472949028015,0.2850051820278168,0.2746640741825104
1683385920566622700,6.510622802734375,-0.13426263630390167,0.015457960776984692,-0.14777173101902008,0.9797439575195312,-0.009824201464653015,0.298103392124176,0.27385568618774414
1683385920576632600,6.520632568359375,-0.13349825143814087,0.01597389206290245,-0.15399117767810822,0.9788819551467896,-0.010337179526686668,0.3107190430164337,0.27270328998565674
1683385920586611700,6.53061181640625,-0.13266150653362274,0.01629994623363018,-0.1600290983915329,0.9780214428901672,-0.011152724735438824,0.3229321837425232,0.27145645022392273
1683385920596621600,6.54062158203125,-0.1318940818309784,0.01608656533062458,-0.1657382696866989,0.9771775603294373,-0.01300123706459999,0.3343496024608612,0.2705214321613312
1683385920606631200,6.550631103515625,-0.131047323346138,0.01524499710649252,-0.17110492289066315,0.9763796925544739,-0.016020065173506737,0.3449210524559021,0.26963111758232117
1683385920616610600,6.560610595703125,-0.1302436888217926,0.014110091142356396,-0.17609712481498718,0.9756163954734802,-0.019557414576411247,0.3546711206436157,0.2689335346221924
1683385920626620200,6.5706201171875,-0.1295972764492035,0.013273141346871853,-0.1809161752462387,0.9748321771621704,-0.022490987554192543,0.36416172981262207,0.26847755908966064
1683385920636630000,6.580630126953125,-0.12905539572238922,0.0131763257086277,-0.18564310669898987,0.9740163087844849,-0.023899991065263748,0.37367552518844604,0.26798009872436523
1683385920646609200,6.590609130859375,-0.12860523164272308,0.013757143169641495,-0.19033019244670868,0.9731628894805908,-0.023916644975543022,0.3833000063896179,0.26742175221443176
1683385920656619000,6.600618896484375,-0.12829895317554474,0.01463879644870758,-0.1948973536491394,0.9722860455513,-0.023321911692619324,0.3927692472934723,0.2670360505580902
1683385920666628900,6.61062890625,-0.1279643177986145,0.015316625125706196,-0.19935603439807892,0.9714154005050659,-0.02310704067349434,0.401973158121109,0.26665928959846497
1683385920676608000,6.62060791015625,-0.12754930555820465,0.015615561977028847,-0.20359879732131958,0.9705848097801208,-0.023588404059410095,0.41064774990081787,0.2662449777126312
1683385920686617900,6.630617919921875,-0.1271241158246994,0.015502119436860085,-0.20756849646568298,0.9698013067245483,-0.024854980409145355,0.41866573691368103,0.26595962047576904
1683385920696627700,6.640627685546875,-0.12672336399555206,0.01524428091943264,-0.21129190921783447,0.9690535068511963,-0.026367170736193657,0.42615190148353577,0.26576992869377136
1683385920706606800,6.65060693359375,-0.1266317218542099,0.015283041633665562,-0.21478721499443054,0.9682961106300354,-0.02732887864112854,0.4332534670829773,0.26609471440315247
1683385920716616700,6.66061669921875,-0.12683431804180145,0.01573331281542778,-0.21806494891643524,0.9675294160842896,-0.02749345265328884,0.44002220034599304,0.2668440341949463
1683385920726626300,6.670626220703125,-0.12729215621948242,0.0165561530739069,-0.22110797464847565,0.9667646288871765,-0.026919864118099213,0.44641390442848206,0.26794111728668213
1683385920736636200,6.68063623046875,-0.12784343957901,0.017552072182297707,-0.22385092079639435,0.9660428166389465,-0.025933390483260155,0.45224615931510925,0.26911190152168274
1683385920746615300,6.690615234375,-0.1282084882259369,0.018286604434251785,-0.2262822389602661,0.9654141664505005,-0.02531927265226841,0.457382470369339,0.2699516713619232
1683385920756625200,6.700625244140625,-0.12825365364551544,0.018335212022066116,-0.22833065688610077,0.9649248719215393,-0.02589675597846508,0.4615617096424103,0.2703675627708435
1683385920766634800,6.710634765625,-0.12783916294574738,0.01750923879444599,-0.23003822565078735,0.9645895957946777,-0.028012683615088463,0.4648197591304779,0.2701592743396759
1683385920776614100,6.7206142578125,-0.12704862654209137,0.01584487408399582,-0.23142507672309875,0.9643909931182861,-0.031638603657484055,0.46720731258392334,0.26949983835220337
1683385920786624000,6.7306240234375,-0.1260215789079666,0.0137790497392416,-0.2325887531042099,0.9642775654792786,-0.03593677654862404,0.4690433442592621,0.2684940993785858
1683385920796633900,6.7406337890625,-0.12502413988113403,0.01190499309450388,-0.23360022902488708,0.9641878008842468,-0.0397891104221344,0.47062769532203674,0.26743748784065247
1683385920806613000,6.750613037109375,-0.12439503520727158,0.010907299816608429,-0.23452657461166382,0.9640561938285828,-0.04191654920578003,0.4722680151462555,0.26673537492752075
1683385920816622800,6.760622802734375,-0.1240895465016365,0.010743786580860615,-0.23548370599746704,0.9638639688491821,-0.04242313653230667,0.47418656945228577,0.266327440738678
1683385920826632400,6.770632568359375,-0.1241784319281578,0.011363423429429531,-0.2364642322063446,0.9636054039001465,-0.04145314544439316,0.4763500392436981,0.2663899064064026
1683385920836611600,6.780611572265625,-0.1245298832654953,0.012512181885540485,-0.23738601803779602,0.9633191227912903,-0.03945813328027725,0.47852829098701477,0.266743928194046
1683385920846621400,6.790621337890625,-0.12500111758708954,0.0138930045068264,-0.23814214766025543,0.96305251121521,-0.03696919232606888,0.480429470539093,0.26720669865608215
1683385920856631300,6.80063134765625,-0.12554191052913666,0.015320011414587498,-0.23867446184158325,0.9628287553787231,-0.03434310108423233,0.48188674449920654,0.2677537798881531
1683385920866610400,6.8106103515625,-0.12610366940498352,0.016567105427384377,-0.23896992206573486,0.9626613855361938,-0.03204023838043213,0.48281314969062805,0.2683956027030945
1683385920876620300,6.820620361328125,-0.12664201855659485,0.017326513305306435,-0.23901301622390747,0.9625665545463562,-0.030699821189045906,0.4830929934978485,0.269195020198822
1683385920886630000,6.8306298828125,-0.12708428502082825,0.01766754500567913,-0.23888126015663147,0.9625347256660461,-0.030157405883073807,0.4829045236110687,0.2699701488018036
1683385920896609300,6.840609375,-0.1274150162935257,0.017755335196852684,-0.23866558074951172,0.9625428915023804,-0.030075861141085625,0.48247864842414856,0.27061647176742554
1683385920906619100,6.850619140625,-0.127546027302742,0.017604492604732513,-0.23845186829566956,0.9625812768936157,-0.03040367364883423,0.4819967746734619,0.2709465026855469
1683385920916629000,6.86062890625,-0.12750113010406494,0.017379796132445335,-0.23827782273292542,0.9626344442367554,-0.03080902248620987,0.48158079385757446,0.2709333300590515
1683385920926608100,6.870608154296875,-0.127363920211792,0.0172723401337862,-0.2381514608860016,0.9626858234405518,-0.03092583455145359,0.48129767179489136,0.270663321018219
1683385920936617700,6.88061767578125,-0.1271510124206543,0.01728462614119053,-0.23804375529289246,0.9627404808998108,-0.030748264864087105,0.4810883104801178,0.27016693353652954
1683385920946627600,6.890627685546875,-0.12675495445728302,0.018009494990110397,-0.24975435435771942,0.9598081707954407,-0.03285347297787666,0.5052179098129272,0.2710869312286377
1683385920956606700,6.900606689453125,-0.12652228772640228,0.01865268498659134,-0.25460779666900635,0.9585505723953247,-0.03295294940471649,0.5153378844261169,0.2711541950702667
1683385920966616600,6.910616455078125,-0.12681546807289124,0.019313132390379906,-0.255960077047348,0.9581384658813477,-0.03213515877723694,0.5182823538780212,0.27170228958129883
1683385920976626400,6.92062646484375,-0.12858112156391144,0.02024982124567032,-0.25621792674064636,0.9578148126602173,-0.031213384121656418,0.5190162062644958,0.275180459022522
1683385920986636000,6.930635986328125,-0.1300910860300064,0.021061962470412254,-0.25605469942092896,0.9576371312141418,-0.030269434675574303,0.5188651084899902,0.27807337045669556
1683385920996615400,6.940615478515625,-0.1306847184896469,0.02148638479411602,-0.2558249533176422,0.9576082229614258,-0.029609205201268196,0.5184979438781738,0.27911755442619324
1683385921006625300,6.950625244140625,-0.13064129650592804,0.02168121002614498,-0.25574496388435364,0.9576311111450195,-0.0291268453001976,0.518391489982605,0.27889248728752136
1683385921016635000,6.960634765625,-0.12874934077262878,0.02143486961722374,-0.2559051215648651,0.9578500390052795,-0.02859751507639885,0.518706202507019,0.2748163640499115
1683385921026614300,6.9706142578125,-0.1246064230799675,0.020572911947965622,-0.2567915916442871,0.9581795930862427,-0.028323490172624588,0.5204054713249207,0.2661797106266022
1683385921036624000,6.980623779296875,-0.12435366213321686,0.02045060507953167,-0.25696149468421936,0.9581695199012756,-0.02849852852523327,0.5207277536392212,0.2657151222229004
1683385921046633700,6.9906337890625,-0.12437204271554947,0.02032068744301796,-0.2571229636669159,0.9581266045570374,-0.028849761933088303,0.5210226774215698,0.26586243510246277
1683385921056612900,7.00061279296875,-0.12447549402713776,0.02024748921394348,-0.2572135031223297,0.9580904245376587,-0.029103318229317665,0.5211851000785828,0.26615458726882935
1683385921066622700,7.010622802734375,-0.12498024851083755,0.02028479613363743,-0.25720053911209106,0.9580274224281311,-0.029319072142243385,0.5211533904075623,0.26726460456848145
1683385921076632300,7.02063232421875,-0.12514254450798035,0.020089847967028618,-0.25712937116622925,0.9580293893814087,-0.02982213720679283,0.5209486484527588,0.2677280902862549
1683385921086611700,7.03061181640625,-0.12507228553295135,0.019687555730342865,-0.25698578357696533,0.9580854177474976,-0.030618518590927124,0.5205454230308533,0.2677745521068573
1683385921096621600,7.04062158203125,-0.12495855242013931,0.01928352378308773,-0.25672757625579834,0.9581776261329651,-0.03135395422577858,0.5199082493782043,0.2677015960216522
1683385921106631400,7.05063134765625,-0.1247909814119339,0.01898140460252762,-0.25623199343681335,0.9583381414413452,-0.031752727925777435,0.518814742565155,0.2674022614955902
1683385921116610300,7.0606103515625,-0.12478725612163544,0.018761934712529182,-0.25549665093421936,0.9585393667221069,-0.03198644146323204,0.5172476172447205,0.2673761248588562
1683385921126620200,7.0706201171875,-0.12492895871400833,0.018694762140512466,-0.2544771730899811,0.9587932825088501,-0.03187564015388489,0.5151358246803284,0.2675336003303528
1683385921136629800,7.080629638671875,-0.1251508742570877,0.018685316666960716,-0.2530626356601715,0.9591388702392578,-0.03155260160565376,0.5122290253639221,0.267762154340744
1683385921146609200,7.090609130859375,-0.12552739679813385,0.01866229809820652,-0.2513544261455536,0.9595392942428589,-0.03125102072954178,0.5087136030197144,0.26828908920288086
1683385921156619000,7.100618896484375,-0.12582114338874817,0.018523437902331352,-0.24947062134742737,0.9599949717521667,-0.03109561651945114,0.5048114061355591,0.2686634659767151
1683385921166628900,7.11062890625,-0.1261560320854187,0.01839541085064411,-0.24747973680496216,0.9604687690734863,-0.03090340830385685,0.5006940364837646,0.2691045105457306
1683385921176608000,7.12060791015625,-0.12659582495689392,0.018368490040302277,-0.2454417198896408,0.9609342217445374,-0.030532943084836006,0.4965072274208069,0.26971638202667236
1683385921186617900,7.130617919921875,-0.12685415148735046,0.018369922414422035,-0.24331405758857727,0.9614410400390625,-0.029968269169330597,0.49215343594551086,0.26989543437957764
1683385921196627700,7.140627685546875,-0.12724186480045319,0.018363678827881813,-0.2410421371459961,0.961962103843689,-0.02944488823413849,0.48750171065330505,0.27034300565719604
1683385921206606800,7.15060693359375,-0.12849847972393036,0.01891111023724079,-0.24042166769504547,0.9619397521018982,-0.028741125017404556,0.4863502085208893,0.2727237641811371
1683385921216616700,7.16061669921875,-0.1291971355676651,0.019218210130929947,-0.23958760499954224,0.9620481133460999,-0.02817975915968418,0.484714150428772,0.273957222700119
1683385921226626300,7.170626220703125,-0.12959232926368713,0.01947612874209881,-0.23813003301620483,0.9623516798019409,-0.027350453659892082,0.48180291056632996,0.2744334936141968
1683385921236636200,7.18063623046875,-0.1300489753484726,0.019704613834619522,-0.2361569106578827,0.9627715349197388,-0.026446787640452385,0.4778324067592621,0.2749720811843872
1683385921246615300,7.190615234375,-0.1303701549768448,0.0196391511708498,-0.2323646992444992,0.9636517763137817,-0.025505203753709793,0.47008049488067627,0.27505040168762207
1683385921256625200,7.200625244140625,-0.1305849850177765,0.019336681813001633,-0.22814437747001648,0.9646367430686951,-0.02488304115831852,0.4614010155200958,0.2749533951282501
1683385921266634800,7.210634765625,-0.13084697723388672,0.018886908888816833,-0.22342869639396667,0.9657132625579834,-0.02444492280483246,0.45168113708496094,0.2749616801738739
1683385921276614100,7.2206142578125,-0.13115371763706207,0.018328236415982246,-0.21825839579105377,0.9668641090393066,-0.024118833243846893,0.4410177171230316,0.275057852268219
1683385921286624000,7.2306240234375,-0.13162274658679962,0.017803821712732315,-0.21266824007034302,0.9680551886558533,-0.023665450513362885,0.4295216500759125,0.27543723583221436
1683385921296633600,7.240633544921875,-0.13228632509708405,0.01746244542300701,-0.20677798986434937,0.9692462682723999,-0.022818593308329582,0.4174794554710388,0.2761249840259552
1683385921306613000,7.250613037109375,-0.13313275575637817,0.01748945750296116,-0.20081909000873566,0.9703820943832397,-0.021252499893307686,0.4054141342639923,0.2770581543445587
1683385921316622800,7.260622802734375,-0.13408149778842926,0.01779729127883911,-0.1950002759695053,0.9714322090148926,-0.01918298378586769,0.3937256634235382,0.2781420350074768
1683385921326632700,7.2706328125,-0.13512811064720154,0.01816285401582718,-0.1891527622938156,0.9724360108375549,-0.01702312007546425,0.38201019167900085,0.27944010496139526
1683385921336611800,7.28061181640625,-0.13622882962226868,0.018427764996886253,-0.1833275556564331,0.9733927249908447,-0.01509814616292715,0.3703269064426422,0.28092703223228455
1683385921346621400,7.290621337890625,-0.1370323747396469,0.018910979852080345,-0.184939444065094,0.9729655981063843,-0.014915881678462029,0.37369969487190247,0.2826592028141022
1683385921356631000,7.300631103515625,-0.13850726187229156,0.018725771456956863,-0.1814843863248825,0.9734108448028564,-0.014802531339228153,0.3666659891605377,0.28542840480804443
1683385921366610400,7.3106103515625,-0.1393934190273285,0.01828860491514206,-0.1771192103624344,0.9740964770317078,-0.014678573235869408,0.3577429950237274,0.2869245707988739
1683385921376620300,7.320620361328125,-0.14008423686027527,0.01771039143204689,-0.17237505316734314,0.9748587608337402,-0.014642125926911831,0.3480278551578522,0.2880139648914337
1683385921386630100,7.330630126953125,-0.14071375131607056,0.017070671543478966,-0.16672757267951965,0.9757612943649292,-0.014416906982660294,0.3364908695220947,0.2888924181461334
1683385921396609300,7.340609375,-0.1414143294095993,0.016406958922743797,-0.160628542304039,0.9766940474510193,-0.014116356149315834,0.32405197620391846,0.28988656401634216
1683385921406619100,7.350619140625,-0.1425018459558487,0.01582404598593712,-0.1542743295431137,0.9775696396827698,-0.013688151724636555,0.31113332509994507,0.29165083169937134
1683385921416629000,7.36062890625,-0.14340540766716003,0.014860738068819046,-0.14709599316120148,0.9785585999488831,-0.013702726922929287,0.2964702844619751,0.2930699288845062
1683385921426608000,7.370608154296875,-0.14502637088298798,0.01463569700717926,-0.1410827934741974,0.9792082905769348,-0.01277189515531063,0.2843608260154724,0.2959020435810089
