time,seconds_elapsed,z,y,x
1683474288477293600,4.92529345703125,-0.056810468435287476,0.025656340643763542,-0.10690141469240189
1683474288487250700,4.935250732421875,-0.05009094998240471,0.03237585723400116,-0.1258382350206375
1683474288497282800,4.94528271484375,-0.04153883829712868,0.05009094998240471,-0.13316862285137177
1683474288507270100,4.955270263671875,-0.03237585723400116,0.06352998316287994,-0.12950342893600464
1683474288517271600,4.965271484375,-0.024434609338641167,0.05742133408784866,-0.11911872029304504
1683474288527259400,4.97525927734375,-0.012217304669320583,0.04642575979232788,-0.10690141469240189
1683474288537291000,4.985291015625,0.006719517521560192,0.04153883829712868,-0.1062905490398407
1683474288547278800,4.99527880859375,0.028099801391363144,0.039095375686883926,-0.10690141469240189
1683474288557280000,5.005280029296875,0.045204028487205505,0.033597588539123535,-0.10506882518529892
1683474288567267800,5.015267822265625,0.05619960278272629,0.02321287989616394,-0.09346238523721695
1683474288577299700,5.0252998046875,0.06291911751031876,0.01771509274840355,-0.07880161702632904
1683474288587256800,5.0352568359375,0.06780604273080826,0.025045474991202354,-0.0659734457731247
1683474288597289000,5.0452890625,0.07452555745840073,0.036651913076639175,-0.0555887371301651
1683474288607276500,5.055276611328125,0.07819075137376785,0.0403171069920063,-0.04703662544488907
1683474288617277700,5.065277587890625,0.08246681094169617,0.0354301854968071,-0.04703662544488907
1683474288627265500,5.075265625,0.08979719132184982,0.033597588539123535,-0.054367005825042725
1683474288637297200,5.085297119140625,0.09712757170200348,0.028099801391363144,-0.07208210229873657
1683474288647254300,5.095254150390625,0.10323622822761536,0.012217304669320583,-0.09957103431224823
1683474288657286700,5.10528662109375,0.11056660860776901,-0.007941247895359993,-0.12889257073402405
1683474288667274000,5.11527392578125,0.1215621829032898,-0.02687807008624077,-0.15577064454555511
1683474288677275400,5.125275390625,0.13866640627384186,-0.03726277872920036,-0.17898350954055786
1683474288687263000,5.135262939453125,0.17470745742321014,-0.04581489413976669,-0.19425514340400696
1683474288697294800,5.145294921875,0.23151792585849762,-0.05742133408784866,-0.2015855312347412
1683474288707252000,5.155251953125,0.2974913716316223,-0.060475658625364304,-0.20830504596233368
1683474288717283800,5.165283935546875,0.3744603991508484,-0.04948008432984352,-0.21441370248794556
1683474288727271700,5.175271728515625,0.46181413531303406,-0.025045474991202354,-0.2168571650981903
1683474288737273000,5.185273193359375,0.5436700582504272,0.01466076634824276,-0.20952677726745605
1683474288747260700,5.1952607421875,0.6139195561408997,0.07024950534105301,-0.18570303916931152
1683474288757292500,5.20529248046875,0.6707300543785095,0.13255776464939117,-0.152105450630188
1683474288767249700,5.215249755859375,0.7244861721992493,0.17898350954055786,-0.10995574295520782
1683474288777281800,5.22528173828125,0.7635815739631653,0.1160643994808197,-0.10934487730264664
1683474288787269000,5.23526904296875,0.9089674949645996,-0.07208210229873657,-0.15882496535778046
1683474288797301000,5.245301025390625,1.1508700847625732,-0.2871066629886627,-0.2767219543457031
1683474288807258000,5.255258056640625,1.3267992734909058,-0.4593706727027893,-0.39645153284072876
1683474288817290500,5.26529052734375,1.470963478088379,-0.6304129362106323,-0.48747047781944275
1683474288827277800,5.27527783203125,1.6468926668167114,-0.8533787727355957,-0.5479460954666138
1683474288837278000,5.28527783203125,1.8832975625991821,-1.1142182350158691,-0.5955936312675476
1683474288847266800,5.295266845703125,2.1502456665039062,-1.341460108757019,-0.6389650702476501
1683474288857297200,5.305297119140625,2.3878722190856934,-1.451415777206421,-0.66584312915802
1683474288867255000,5.315255126953125,2.5314254760742188,-1.4202617406845093,-0.6627888083457947
1683474288877285600,5.32528564453125,2.556471109390259,-1.2608258724212646,-0.6243042945861816
1683474288887305000,5.335304931640625,2.4495697021484375,-1.0134254693984985,-0.5363397002220154
1683474288897275000,5.34527490234375,2.2064452171325684,-0.769690215587616,-0.4184426963329315
1683474288907263200,5.35526318359375,1.9120081663131714,-0.5296201705932617,-0.294437050819397
1683474288917294000,5.365294189453125,1.615127682685852,-0.06841690838336945,-0.15027284622192383
1683474288927252200,5.375252197265625,1.5735888481140137,0.2785545587539673,-0.09651670604944229
1683474288937284600,5.38528466796875,1.6120734214782715,0.5833762884140015,-0.05253441259264946
1683474288947272000,5.39527197265625,1.6774359941482544,0.7922922372817993,0.003054326167330146
1683474288957274000,5.405274169921875,1.7342463731765747,0.7336491346359253,0.08185594528913498
1683474288967261700,5.41526171875,1.7562376260757446,0.6475171446800232,0.13011430203914642
1683474288977293800,5.4252939453125,1.7525724172592163,0.6530149579048157,0.14782938361167908
1683474288987250700,5.435250732421875,1.748907208442688,0.759916365146637,0.14782938361167908
1683474288997282600,5.445282470703125,1.7544050216674805,0.9279043078422546,0.15821409225463867
1683474289007270100,5.455270263671875,1.7507398128509521,1.0109820365905762,0.21074850857257843
1683474289017271800,5.465271728515625,1.6951510906219482,0.6982190012931824,0.15577064454555511
1683474289027259400,5.47525927734375,1.587027907371521,0.24129177629947662,0.021380282938480377
1683474289037291300,5.485291259765625,1.4104878902435303,0.16554448008537292,-0.015882495790719986
1683474289047278800,5.49527880859375,1.2388347387313843,0.07635815441608429,-0.03237585723400116
1683474289057279700,5.50527978515625,1.1093312501907349,-0.0910189226269722,-0.014049900695681572
1683474289067267600,5.515267578125,1.0641272068023682,-0.2681698501110077,0.03420845419168472
1683474289077299700,5.5252998046875,1.1325441598892212,-0.43188172578811646,0.09346238523721695
1683474289087256800,5.5352568359375,1.2962560653686523,-0.5833762884140015,0.1612684279680252
1683474289097289000,5.5452890625,1.4691308736801147,-0.6780604124069214,0.24678955972194672
1683474289107276300,5.5552763671875,1.5931365489959717,-0.7354817390441895,0.33475416898727417
1683474289117278000,5.56527783203125,1.6560556888580322,-0.720820963382721,0.4331034719944
1683474289127265300,5.575265380859375,1.6725490093231201,-0.6395758986473083,0.5155702829360962
1683474289137297700,5.585297607421875,1.6725490093231201,-0.5467243790626526,0.5674937963485718
1683474289147254500,5.595254638671875,1.6743816137313843,-0.4355469346046448,0.6041457056999207
1683474289157286400,5.605286376953125,1.7049249410629272,-0.32498031854629517,0.6316346526145935
1683474289167274000,5.61527392578125,1.7825047969818115,-0.24678955972194672,0.6591235995292664
1683474289177275400,5.625275390625,1.9620991945266724,-0.24129177629947662,0.6963863968849182
1683474289187263000,5.635262939453125,2.3072381019592285,-0.2223549485206604,0.6890559792518616
1683474289197295000,5.645295166015625,2.6676485538482666,-0.16920967400074005,0.6664539575576782
1683474289207252000,5.655251953125,2.908329486846924,-0.23029619455337524,0.675616979598999
1683474289217282800,5.66528271484375,2.8069257736206055,-0.34636059403419495,0.66584312915802
1683474289227271400,5.675271484375,2.6028966903686523,-0.252287358045578,0.5900958180427551
1683474289237271600,5.685271484375,2.3817636966705322,0.45631635189056396,0.28038713335990906
1683474289247260400,5.695260498046875,2.147191286087036,0.9804387092590332,-0.00366519158706069
1683474289257291300,5.705291259765625,1.7122552394866943,1.3487904071807861,-0.23335053026676178
1683474289267249400,5.71524951171875,1.2596040964126587,1.2669345140457153,-0.3139847218990326
1683474289277280000,5.725280029296875,0.9877691268920898,0.8704829812049866,-0.2767219543457031
1683474289287268900,5.735268798828125,0.836885392665863,0.46181413531303406,-0.21930062770843506
1683474289297301200,5.74530126953125,0.7727445363998413,0.16004669666290283,-0.15882496535778046
1683474289307258000,5.755258056640625,0.7446447610855103,0.04642575979232788,-0.14905111491680145
1683474289317290000,5.7652900390625,0.7147123217582703,0.0403171069920063,-0.1820378452539444
1683474289327277800,5.77527783203125,0.6609562039375305,0.03237585723400116,-0.2168571650981903
1683474289337279000,5.785279052734375,0.5729916095733643,-0.05619960278272629,-0.21624629199504852
1683474289347266600,5.7952666015625,0.43615779280662537,-0.2021963894367218,-0.18997909128665924
1683474289357298400,5.80529833984375,0.2791654169559479,-0.3237585723400116,-0.15515977144241333
1683474289367255600,5.815255615234375,0.14844025671482086,-0.3781255781650543,-0.11667526513338089
1683474289377287700,5.82528759765625,0.05375614017248154,-0.3274237811565399,-0.07757988572120667
1683474289387275300,5.835275146484375,-0.009162978269159794,-0.20952677726745605,-0.02932153269648552
1683474289397276400,5.8452763671875,-0.04948008432984352,-0.06658431142568588,0.03848451003432274
1683474289407264300,5.85526416015625,-0.07635815441608429,0.01710422709584236,0.11056660860776901
1683474289417296000,5.8652958984375,-0.10262536257505417,-0.0012217304902151227,0.15332718193531036
1683474289427253200,5.875253173828125,-0.11972958594560623,-0.018325956538319588,0.19486601650714874
1683474289437284900,5.885284912109375,-0.16432274878025055,0.02626720629632473,0.251676470041275
1683474289447273000,5.89527294921875,-0.19425514340400696,0.08979719132184982,0.29626965522766113
1683474289457274000,5.905274169921875,-0.22479841113090515,0.08429940044879913,0.31093040108680725
1683474289467262000,5.915261962890625,-0.24923302233219147,0.05864306539297104,0.34513887763023376
1683474289477293600,5.92529345703125,-0.25961771607398987,0.01771509274840355,0.3732386529445648
1683474289487250700,5.935250732421875,-0.2321287989616394,0.039706241339445114,0.3927863538265228
1683474289497282800,5.94528271484375,-0.18875735998153687,0.08979719132184982,0.4056145250797272
1683474289507270400,5.9552705078125,-0.13316862285137177,0.09896016865968704,0.4147774875164032
1683474289517271600,5.965271484375,-0.10934487730264664,0.1215621829032898,0.40744712948799133
1683474289527259400,5.97525927734375,-0.09346238523721695,0.16493362188339233,0.3897320330142975
1683474289537291000,5.985291015625,-0.06841690838336945,0.17898350954055786,0.36651915311813354
1683474289547279000,5.995279052734375,-0.04092797264456749,0.15271630883216858,0.33169981837272644
1683474289557280300,6.0052802734375,-0.04092797264456749,0.11178833991289139,0.2767219543457031
1683474289567267600,6.015267578125,-0.05192354694008827,0.033597588539123535,0.2168571650981903
1683474289577299700,6.0252998046875,-0.06536258012056351,-0.02932153269648552,0.1661553531885147
1683474289587256800,6.0352568359375,-0.07757988572120667,-0.05253441259264946,0.1215621829032898
1683474289597288400,6.045288330078125,-0.09773843735456467,-0.05192354694008827,0.08307767659425735
1683474289607276300,6.0552763671875,-0.11911872029304504,-0.04581489413976669,0.04703662544488907
1683474289617278000,6.06527783203125,-0.13500121235847473,-0.0403171069920063,0.01710422709584236
1683474289627265500,6.075265625,-0.14477506279945374,-0.04153883829712868,-0.00855211354792118
1683474289637297200,6.085297119140625,-0.1459967941045761,-0.04764748737215996,-0.030543262138962746
1683474289647254300,6.095254150390625,-0.1417207419872284,-0.04703662544488907,-0.05253441259264946
1683474289657286400,6.105286376953125,-0.13072516024112701,-0.04214970022439957,-0.0708603709936142
1683474289667274000,6.11527392578125,-0.11301007121801376,-0.03176499158143997,-0.08002334833145142
1683474289677275400,6.125275390625,-0.08979719132184982,0.005497787147760391,-0.07330382615327835
1683474289687263000,6.135262939453125,-0.06414084881544113,0.05497787147760391,-0.04092797264456749
1683474289697295000,6.145295166015625,-0.036651913076639175,0.09529497474431992,-0.0012217304902151227
1683474289707252000,6.155251953125,-0.006719517521560192,0.13377949595451355,0.027488935738801956
1683474289717283600,6.16528369140625,0.02626720629632473,0.15393804013729095,0.036651913076639175
1683474289727271700,6.175271728515625,0.0507018156349659,0.13988813757896423,0.02932153269648552
1683474289737272800,6.18527294921875,0.06780604273080826,0.09957103431224823,0.01160643994808197
1683474289747260700,6.1952607421875,0.07819075137376785,0.04764748737215996,-0.015882495790719986
1683474289757292300,6.205292236328125,0.08185594528913498,0.0012217304902151227,-0.04337143152952194
1683474289767249700,6.215249755859375,0.08185594528913498,-0.033597588539123535,-0.06780604273080826
1683474289777281500,6.225281494140625,0.07513642311096191,-0.05497787147760391,-0.08002334833145142
1683474289787269000,6.23526904296875,0.0659734457731247,-0.059864792972803116,-0.08002334833145142
1683474289797301000,6.245301025390625,0.05864306539297104,-0.03176499158143997,-0.06475171446800232
1683474289807258400,6.25525830078125,0.059864792972803116,-0.00855211354792118,-0.04948008432984352
1683474289817290200,6.265290283203125,0.05803219974040985,0.015882495790719986,-0.03481931984424591
1683474289827277800,6.27527783203125,0.05375614017248154,0.04337143152952194,-0.019547687843441963
1683474289837279000,6.285279052734375,0.0507018156349659,0.06169738993048668,-0.0024434609804302454
1683474289847266800,6.295266845703125,0.04459316283464432,0.06169738993048668,0.01160643994808197
1683474289857297200,6.305297119140625,0.03726277872920036,0.051312681287527084,0.02321287989616394
1683474289867254800,6.3152548828125,0.030543262138962746,0.0403171069920063,0.02871066704392433
1683474289877286400,6.325286376953125,0.021380282938480377,0.03420845419168472,0.031154127791523933
1683474289887274500,6.3352744140625,0.007941247895359993,0.02687807008624077,0.033597588539123535
1683474289897275600,6.345275634765625,-0.003054326167330146,0.030543262138962746,0.04214970022439957
1683474289907263200,6.35526318359375,-0.00733038317412138,0.04459316283464432,0.05497787147760391
1683474289917295400,6.36529541015625,-0.01038470957428217,0.05864306539297104,0.06536258012056351
1683474289927252200,6.375252197265625,-0.01160643994808197,0.06780604273080826,0.06902777403593063
1683474289937284400,6.385284423828125,-0.015271631069481373,0.07147123664617538,0.06841690838336945
1683474289947272000,6.39527197265625,-0.02015855349600315,0.06780604273080826,0.05864306539297104
1683474289957273900,6.40527392578125,-0.025045474991202354,0.06841690838336945,0.03787364438176155
1683474289967261700,6.41526171875,-0.029932396486401558,0.06291911751031876,0.01160643994808197
1683474289977293800,6.4252939453125,-0.039706241339445114,0.04764748737215996,-0.016493361443281174
1683474289987250700,6.435250732421875,-0.05314527451992035,0.039706241339445114,-0.03237585723400116
1683474289997282800,6.44528271484375,-0.06536258012056351,0.051312681287527084,-0.04764748737215996
1683474290007270100,6.455270263671875,-0.07330382615327835,0.06352998316287994,-0.051312681287527084
1683474290017271800,6.465271728515625,-0.07880161702632904,0.06902777403593063,-0.0507018156349659
1683474290027259400,6.47525927734375,-0.0861319974064827,0.0861319974064827,-0.042760565876960754
1683474290037291000,6.485291015625,-0.09957103431224823,0.11789698898792267,-0.028099801391363144
1683474290047278800,6.49527880859375,-0.11484266817569733,0.14966198801994324,-0.01160643994808197
1683474290057280000,6.505280029296875,-0.12400564551353455,0.16432274878025055,0.004886921960860491
1683474290067267800,6.515267822265625,-0.1313360333442688,0.16065755486488342,0.014049900695681572
1683474290077299700,6.5252998046875,-0.13988813757896423,0.13072516024112701,0.02015855349600315
1683474290087256800,6.5352568359375,-0.1466076523065567,0.08368854224681854,0.01466076634824276
1683474290097289200,6.545289306640625,-0.1411098688840866,0.01160643994808197,0.005497787147760391
1683474290107276300,6.5552763671875,-0.1313360333442688,-0.02932153269648552,0.00427605677396059
1683474290117277700,6.565277587890625,-0.12767083942890167,-0.07024950534105301,0.009773843921720982
1683474290127265500,6.575265625,-0.1368338167667389,-0.08796459436416626,0.02382374368607998
1683474290137297400,6.58529736328125,-0.16065755486488342,-0.08735372871160507,0.04092797264456749
1683474290147254500,6.595254638671875,-0.1918116807937622,-0.0708603709936142,0.05192354694008827
1683474290157286400,6.605286376953125,-0.22357667982578278,-0.0507018156349659,0.05864306539297104
1683474290167273700,6.615273681640625,-0.2632829248905182,-0.0507018156349659,0.06963863968849182
1683474290177275400,6.625275390625,-0.3335324227809906,-0.10506882518529892,0.09468411654233932
1683474290187263000,6.635262939453125,-0.4349360466003418,-0.20830504596233368,0.12828169763088226
1683474290197294800,6.645294921875,-0.5290092825889587,-0.29993483424186707,0.14844025671482086
1683474290207252000,6.655251953125,-0.5858197808265686,-0.3549126982688904,0.13927727937698364
1683474290217284000,6.6652841796875,-0.6194173693656921,-0.3830125033855438,0.11850785464048386
1683474290227271700,6.675271728515625,-0.6633996367454529,-0.37751471996307373,0.10384709388017654
1683474290237272600,6.6852724609375,-0.7202101349830627,-0.3530801236629486,0.10751228034496307
1683474290247291000,6.695290771484375,-0.7843509912490845,-0.36651915311813354,0.1362229436635971
1683474290257291000,6.705291015625,-0.8753699064254761,-0.3995058834552765,0.17104226350784302
1683474290267249400,6.71524951171875,-1.0030407905578613,-0.39706242084503174,0.18631389737129211
1683474290277280000,6.725280029296875,-1.1539244651794434,-0.3885102868080139,0.17837265133857727
1683474290287268900,6.735268798828125,-1.3359622955322266,-0.4050036668777466,0.1472185254096985
1683474290297299700,6.7452998046875,-1.5467108488082886,-0.43615779280662537,0.10934487730264664
1683474290307258000,6.755258056640625,-1.757459282875061,-0.46670106053352356,0.1007927656173706
1683474290317289000,6.7652890625,-1.976149082183838,-0.5283984541893005,0.13316862285137177
1683474290327277800,6.77527783203125,-2.1783454418182373,-0.5693264007568359,0.16798794269561768
1683474290337278200,6.7852783203125,-2.3316726684570312,-0.5229006409645081,0.1722639948129654
1683474290347266600,6.7952666015625,-2.4391849040985107,-0.3854559659957886,0.13500121235847473
1683474290357297200,6.805297119140625,-2.514932155609131,-0.17837265133857727,0.060475658625364304
1683474290367255600,6.815255615234375,-2.574186086654663,0.09040805697441101,-0.028099801391363144
1683474290377286400,6.825286376953125,-2.634661912918091,0.35185837745666504,-0.10018189996480942
1683474290387275000,6.83527490234375,-2.752558708190918,0.6145304441452026,-0.15332718193531036
1683474290397275400,6.845275390625,-2.8399124145507812,0.7379252314567566,-0.19486601650714874
1683474290407264000,6.855263916015625,-2.900999069213867,0.7318165898323059,-0.19486601650714874
1683474290417296100,6.865296142578125,-2.9468140602111816,0.6279694437980652,-0.1508837193250656
1683474290427253200,6.875253173828125,-2.973691940307617,0.5363397002220154,-0.09285151958465576
1683474290437285000,6.88528515625,-2.995072364807129,0.5155702829360962,-0.02871066704392433
1683474290447272700,6.895272705078125,-2.9944615364074707,0.484416127204895,0.04642575979232788
1683474290457274000,6.905274169921875,-2.9859092235565186,0.4715879559516907,0.09712757170200348
1683474290467261700,6.91526171875,-2.979189872741699,0.44104471802711487,0.12339477986097336
1683474290477293800,6.9252939453125,-2.9798007011413574,0.3677408695220947,0.12889257073402405
1683474290487250700,6.935250732421875,-2.9907963275909424,0.24068090319633484,0.10751228034496307
1683474290497282800,6.94528271484375,-3.0268373489379883,0.0910189226269722,0.05009094998240471
1683474290507270400,6.9552705078125,-3.112969398498535,-0.036041051149368286,-0.02932153269648552
1683474290517271800,6.965271728515625,-3.1508429050445557,-0.05192354694008827,-0.13072516024112701
1683474290527259400,6.97525927734375,-3.143512487411499,-0.027488935738801956,-0.23579397797584534
1683474290537291300,6.985291259765625,-3.0054569244384766,-0.009773843921720982,-0.30543261766433716
1683474290547278800,6.99527880859375,-2.7629435062408447,0.003054326167330146,-0.3274237811565399
1683474290557279000,7.005279052734375,-2.4666738510131836,0.0006108652451075613,-0.31459560990333557
1683474290567267600,7.015267578125,-2.160630464553833,-0.01771509274840355,-0.26633724570274353
1683474290577300000,7.025300048828125,-1.890017032623291,-0.03848451003432274,-0.18997909128665924
1683474290587256800,7.0352568359375,-1.6768250465393066,-0.05619960278272629,-0.10201449692249298
1683474290597289000,7.0452890625,-1.5338826179504395,-0.07513642311096191,-0.010995574295520782
1683474290607276300,7.0552763671875,-1.4312572479248047,-0.13316862285137177,0.08429940044879913
1683474290617278000,7.06527783203125,-1.3292428255081177,-0.18387043476104736,0.15882496535778046
1683474290627265300,7.075265380859375,-1.2131783962249756,-0.19853121042251587,0.2076941877603531
1683474290637297400,7.08529736328125,-1.1160508394241333,-0.17959438264369965,0.22846360504627228
1683474290647254300,7.095254150390625,-1.064738154411316,-0.17104226350784302,0.26083946228027344
1683474290657286400,7.105286376953125,-1.0531316995620728,-0.21380282938480377,0.36651915311813354
1683474290667274000,7.11527392578125,-1.014647126197815,-0.042760565876960754,0.4447098970413208
1683474290677275400,7.125275390625,-0.9486737251281738,0.3084869384765625,0.5180137157440186
1683474290687263000,7.135262939453125,-0.8020660877227783,0.6976081132888794,0.6163630485534668
1683474290697295000,7.145295166015625,-0.7018841505050659,0.7654141783714294,0.675616979598999
1683474290707252000,7.155251953125,-0.6279694437980652,0.7281513810157776,0.7287622094154358
1683474290717283600,7.16528369140625,-0.5699372887611389,0.6291912198066711,0.7580837607383728
1683474290727271700,7.175271728515625,-0.5222898125648499,0.48747047781944275,0.6591235995292664
1683474290737272800,7.18527294921875,-0.5082398653030396,0.37140607833862305,0.3646865487098694
1683474290747261000,7.195260986328125,-0.46731191873550415,0.23029619455337524,0.04581489413976669
1683474290757292500,7.20529248046875,-0.36224308609962463,0.08918632566928864,-0.15882496535778046
1683474290767249700,7.215249755859375,-0.26022860407829285,0.0354301854968071,-0.22052235901355743
1683474290777281500,7.225281494140625,-0.2278527319431305,0.0659734457731247,-0.192422553896904
1683474290787269000,7.23526904296875,-0.21135938167572021,0.15760323405265808,-0.1459967941045761
1683474290797301200,7.24530126953125,-0.17409659922122955,0.24617868661880493,-0.11423180252313614
1683474290807258000,7.255258056640625,-0.12828169763088226,0.2736676335334778,-0.09468411654233932
1683474290817290200,7.265290283203125,-0.08979719132184982,0.22846360504627228,-0.08002334833145142
1683474290827277800,7.27527783203125,-0.051312681287527084,0.13561208546161652,-0.06658431142568588
1683474290837279000,7.285279052734375,-0.007941247895359993,0.021380282938480377,-0.04581489413976669
1683474290847266800,7.295266845703125,0.03298672288656235,-0.0959058403968811,-0.031154127791523933
1683474290857297000,7.305296875,0.05192354694008827,-0.251676470041275,-0.05864306539297104
1683474290867254800,7.3152548828125,0.054367005825042725,-0.2742784917354584,-0.054367005825042725
1683474290877286700,7.32528662109375,0.05864306539297104,-0.23151792585849762,-0.03726277872920036
1683474290887301000,7.335301025390625,0.07941248267889023,-0.2272418737411499,-0.04214970022439957
1683474290897275100,7.345275146484375,0.1062905490398407,-0.21624629199504852,-0.06719517707824707
1683474290907263200,7.35526318359375,0.13072516024112701,-0.19120082259178162,-0.11056660860776901
1683474290917295400,7.36529541015625,0.15515977144241333,-0.14905111491680145,-0.1569923609495163
1683474290927252200,7.375252197265625,0.1869247704744339,-0.1007927656173706,-0.1869247704744339
1683474290937284400,7.385284423828125,0.23029619455337524,-0.06230825558304787,-0.1869247704744339
1683474290947272000,7.39527197265625,0.2883284091949463,-0.0403171069920063,-0.16920967400074005
1683474290957274000,7.405274169921875,0.35185837745666504,-0.02321287989616394,-0.14416420459747314
1683474290967261700,7.41526171875,0.38667771220207214,-0.006108652334660292,-0.12278391420841217
1683474290977293600,7.42529345703125,0.3781255781650543,0.021380282938480377,-0.09040805697441101
1683474290987250700,7.435250732421875,0.36651915311813354,0.0354301854968071,-0.07880161702632904
1683474290996868600,7.44486865234375,0.3579670190811157,0.04214970022439957,-0.07208210229873657
1683474291006856200,7.454856201171875,0.35063666105270386,0.0354301854968071,-0.07147123664617538
1683474291016857600,7.464857666015625,0.3439171314239502,0.01038470957428217,-0.08002334833145142
1683474291026845200,7.47484521484375,0.31520646810531616,-0.00855211354792118,-0.1111774742603302
1683474291036877000,7.484876953125,0.28099802136421204,-0.004886921960860491,-0.14966198801994324
1683474291046864600,7.49486474609375,0.26022860407829285,0.02626720629632473,-0.16798794269561768
1683474291056866300,7.5048662109375,0.26083946228027344,0.06841690838336945,-0.15454891324043274
1683474291066853600,7.514853515625,0.27000242471694946,0.11789698898792267,-0.12278391420841217
1683474291076885500,7.524885498046875,0.26939156651496887,0.16554448008537292,-0.08185594528913498
1683474291086843000,7.5348427734375,0.252287358045578,0.18020524084568024,-0.036651913076639175
1683474291096874800,7.544874755859375,0.23090706765651703,0.17348572611808777,0.0006108652451075613
1683474291106862300,7.5548623046875,0.2064724564552307,0.15577064454555511,0.02626720629632473
1683474291116863700,7.56486376953125,0.18020524084568024,0.12950342893600464,0.036651913076639175
1683474291126851300,7.574851318359375,0.15271630883216858,0.09468411654233932,0.02626720629632473
1683474291136883500,7.584883544921875,0.12828169763088226,0.05803219974040985,0.0024434609804302454
1683474291146840300,7.59484033203125,0.11484266817569733,0.02321287989616394,-0.022602014243602753
1683474291156872200,7.6048720703125,0.10812314599752426,-0.006108652334660292,-0.03848451003432274
1683474291166860000,7.614860107421875,0.10323622822761536,-0.02382374368607998,-0.04764748737215996
1683474291176861200,7.624861083984375,0.09651670604944229,-0.025045474991202354,-0.056810468435287476
1683474291186849000,7.63484912109375,0.08246681094169617,-0.009162978269159794,-0.06841690838336945
1683474291196880600,7.644880615234375,0.06475171446800232,0.015882495790719986,-0.07819075137376785
1683474291206838000,7.654838134765625,0.04886921867728233,0.029932396486401558,-0.08857546001672745
1683474291216869600,7.66486962890625,0.039706241339445114,0.029932396486401558,-0.08979719132184982
1683474291226857500,7.674857421875,0.031154127791523933,0.00855211354792118,-0.09040805697441101
1683474291236858600,7.684858642578125,0.019547687843441963,0.015271631069481373,-0.08307767659425735
1683474291246846500,7.694846435546875,0.00733038317412138,0.036041051149368286,-0.08002334833145142
1683474291256878300,7.70487841796875,-0.0006108652451075613,0.05375614017248154,-0.0806342139840126
1683474291266835500,7.71483544921875,-0.003054326167330146,0.05803219974040985,-0.07941248267889023
1683474291276867000,7.7248671875,-0.010995574295520782,0.036041051149368286,-0.07757988572120667
1683474291286855000,7.73485498046875,-0.01771509274840355,-0.001832595793530345,-0.08002334833145142
1683474291296886800,7.74488671875,-0.02382374368607998,-0.04153883829712868,-0.08246681094169617
1683474291306844000,7.754843994140625,-0.027488935738801956,-0.07941248267889023,-0.08368854224681854
1683474291316875800,7.764875732421875,-0.02626720629632473,-0.1160643994808197,-0.08185594528913498
1683474291326863600,7.774863525390625,-0.02076941914856434,-0.13072516024112701,-0.07880161702632904
1683474291336865000,7.784864990234375,-0.00855211354792118,-0.11850785464048386,-0.07391469180583954
1683474291346852600,7.7948525390625,0.00366519158706069,-0.07696902006864548,-0.06780604273080826
1683474291356884200,7.80488427734375,0.01466076634824276,-0.015882495790719986,-0.05314527451992035
1683474291366841600,7.814841552734375,0.02382374368607998,0.03787364438176155,-0.0354301854968071
1683474291376873200,7.824873291015625,0.03420845419168472,0.07208210229873657,-0.018936822190880775
1683474291386861000,7.834861083984375,0.036651913076639175,0.09285151958465576,-0.004886921960860491
1683474291396862200,7.8448623046875,0.03481931984424591,0.1007927656173706,0.00427605677396059
1683474291406850000,7.85485009765625,0.036651913076639175,0.09285151958465576,0.010995574295520782
1683474291416882000,7.8648818359375,0.04153883829712868,0.08002334833145142,0.02076941914856434
1683474291426839000,7.874839111328125,0.04703662544488907,0.06108652427792549,0.02626720629632473
1683474291436870700,7.88487060546875,0.0403171069920063,0.027488935738801956,0.028099801391363144
1683474291446858500,7.8948583984375,0.025045474991202354,-0.0012217304902151227,0.022602014243602753
1683474291456860200,7.904860107421875,0.00427605677396059,0.00855211354792118,0.00366519158706069
1683474291466847700,7.91484765625,-0.012217304669320583,0.05253441259264946,-0.025656340643763542
1683474291476879400,7.92487939453125,-0.021991148591041565,0.1111774742603302,-0.04459316283464432
1683474291486836700,7.934836669921875,-0.02932153269648552,0.1667662113904953,-0.0507018156349659
1683474291496868400,7.944868408203125,-0.036651913076639175,0.22357667982578278,-0.0507018156349659
1683474291506856200,7.954856201171875,-0.04337143152952194,0.29077184200286865,-0.04459316283464432
1683474291516857300,7.964857421875,-0.04459316283464432,0.3591887652873993,-0.03176499158143997
1683474291526845200,7.97484521484375,-0.0555887371301651,0.3927863538265228,-0.016493361443281174
1683474291536877300,7.984877197265625,-0.07208210229873657,0.37140607833862305,-0.0006108652451075613
1683474291546864600,7.99486474609375,-0.08124507963657379,0.32009339332580566,0.022602014243602753
1683474291556865800,8.00486572265625,-0.07391469180583954,0.28649580478668213,0.045204028487205505
1683474291566853600,8.014853515625,-0.05497787147760391,0.3078760802745819,0.09224065393209457
1683474291576885500,8.024885498046874,-0.06230825558304787,0.2993239760398865,0.1160643994808197
1683474291586843000,8.0348427734375,-0.010995574295520782,0.25045475363731384,0.1319468915462494
1683474291596874500,8.04487451171875,0.11728613078594208,0.16432274878025055,0.13805554807186127
1683474291606862300,8.0548623046875,0.09346238523721695,0.031154127791523933,0.12339477986097336
1683474291616863000,8.064863037109374,0.015271631069481373,-0.10812314599752426,0.10934487730264664
1683474291626851300,8.074851318359375,-0.022602014243602753,-0.19058994948863983,0.08368854224681854
