time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683474295307278600,11.755278564453125,-0.24618230760097504,0.03148610517382622,0.047067154198884964,0.9675678610801697,0.08444566279649734,-0.07565081864595413,0.5014928579330444
1683474295317288400,11.765288330078125,-0.24660077691078186,0.03308240324258804,0.04377853497862816,0.9675624370574951,0.08591686189174652,-0.0684540867805481,0.5020538568496704
1683474295329075000,11.777074951171874,-0.24702627956867218,0.0347338430583477,0.0404634065926075,0.9675403833389282,0.08747880905866623,-0.06117777153849602,0.5026254057884216
1683474295347287000,11.795287109375,-0.24774284660816193,0.03788885846734047,0.036535680294036865,0.9673949480056763,0.09166161715984344,-0.05193882808089256,0.5037920475006104
1683474295357266400,11.805266357421875,-0.24806496500968933,0.039094507694244385,0.034856103360652924,0.9673264622688293,0.09316959977149963,-0.04805700108408928,0.5043092966079712
1683474295370031400,11.81803125,-0.2488594651222229,0.04030695557594299,0.03190162405371666,0.9671745896339417,0.09406592696905136,-0.0416593924164772,0.5056464076042175
1683474295387265300,11.835265380859376,-0.2502064108848572,0.04115181416273117,0.02545498125255108,0.9669826030731201,0.09249387681484222,-0.02864006720483303,0.5077186226844788
1683474295397275000,11.84527490234375,-0.2506798207759857,0.04062917083501816,0.02202734351158142,0.9669662117958069,0.08976032584905624,-0.02223140001296997,0.5083173513412476
1683474295408945700,11.856945556640625,-0.2512114644050598,0.039650171995162964,0.018339602276682854,0.9669458866119385,0.08600976318120956,-0.015546275302767754,0.5090283155441284
1683474295423062300,11.871062255859375,-0.2517220079898834,0.03837468847632408,0.014291205443441868,0.9669328331947327,0.08149932324886322,-0.008317860774695873,0.5096941590309143
1683474295433072000,11.881072021484375,-0.2522367835044861,0.03705810382962227,0.010126614011824131,0.9669027328491211,0.07684741914272308,-0.0008880683453753591,0.5104014873504639
1683474295443081700,11.891081787109375,-0.25271520018577576,0.03582797572016716,0.006200483068823814,0.9668573141098022,0.07247979193925858,0.006118621677160263,0.5110949277877808
1683474295453061000,11.90106103515625,-0.25007617473602295,0.037736400961875916,0.0029470876324921846,0.9674860239028931,0.07456842064857483,0.013171798549592495,0.5053969621658325
1683474295463071000,11.911071044921876,-0.2503770887851715,0.03583250939846039,-0.0020402122754603624,0.9674829244613647,0.06838268786668777,0.021892767399549484,0.5057240724563599
1683474295473080600,11.92108056640625,-0.2506434917449951,0.03348952531814575,-0.007210100535303354,0.9674732685089111,0.06125333532691002,0.030743863433599472,0.5060520172119141
1683474295483060000,11.93106005859375,-0.2507287561893463,0.030716974288225174,-0.012410079129040241,0.9674903750419617,0.053280219435691833,0.039426736533641815,0.5060997605323792
1683474295493069600,11.941069580078125,-0.25092023611068726,0.027699371799826622,-0.01749567873775959,0.9674533009529114,0.0448819100856781,0.04777133837342262,0.5064676403999329
1683474295503079400,11.951079345703125,-0.25103089213371277,0.02453325130045414,-0.022407079115509987,0.9674087166786194,0.03628183528780937,0.055699609220027924,0.5067659616470337
1683474295513058600,11.96105859375,-0.2510083317756653,0.02133604697883129,-0.027130823582410812,0.9673694372177124,0.02771851420402527,0.06324426829814911,0.5068759322166443
1683474295523068400,11.971068359375,-0.2508413791656494,0.018228933215141296,-0.031593479216098785,0.9673407673835754,0.019466623663902283,0.07032642513513565,0.5067589282989502
1683474295533078300,11.981078369140626,-0.25052398443222046,0.015104598365724087,-0.03585049882531166,0.9673284888267517,0.011293100193142891,0.077002614736557,0.5063999891281128
1683474295543057700,11.9910576171875,-0.2500769793987274,0.012042324990034103,-0.03982287645339966,0.9673317670822144,0.0033920055720955133,0.08316271752119064,0.5058260560035706
1683474295553067300,12.0010673828125,-0.2480318248271942,0.015549621544778347,-0.03973057493567467,0.9678118824958801,0.010426905937492847,0.08471835404634476,0.5013208389282227
1683474295563077000,12.0110771484375,-0.2474547177553177,0.012332231737673283,-0.04327286407351494,0.9678540825843811,0.00246543250977993,0.08998838067054749,0.500511646270752
1683474295573056000,12.021055908203126,-0.24685676395893097,0.009040155448019505,-0.046663548797369,0.9678856730461121,-0.0055638328194618225,0.09493575245141983,0.49971139430999756
1683474295583065900,12.03106591796875,-0.2462269812822342,0.0056221806444227695,-0.04991825297474861,0.9679096341133118,-0.01376753393560648,0.09956581145524979,0.4988992214202881
1683474295593075700,12.04107568359375,-0.2457987517118454,0.002107240492478013,-0.05306081473827362,0.9678652286529541,-0.022126713767647743,0.10393436998128891,0.4985548257827759
1683474295603055000,12.05105517578125,-0.24538379907608032,-0.0013318213168531656,-0.0560481958091259,0.9678035378456116,-0.030265595763921738,0.10804375261068344,0.49826541543006897
1683474295613064700,12.061064697265625,-0.2469053864479065,-0.0033077257685363293,-0.05919086933135986,0.9672244787216187,-0.03586452826857567,0.11310935020446777,0.5018994808197021
1683474295623074600,12.071074462890625,-0.24652892351150513,-0.0070913429372012615,-0.06182586029171944,0.9671353697776794,-0.04451590031385422,0.11635386198759079,0.5017752051353455
1683474295633054000,12.081053955078126,-0.24607905745506287,-0.010758732445538044,-0.06381601840257645,0.9670867919921875,-0.05260932445526123,0.11841278523206711,0.5014515519142151
1683474295643063600,12.0910634765625,-0.245723694562912,-0.014135105535387993,-0.06548263132572174,0.9670223593711853,-0.05998619645833969,0.1199873834848404,0.5012782216072083
1683474295653073200,12.1010732421875,-0.24538178741931915,-0.017483482137322426,-0.06698081642389297,0.9669517874717712,-0.06722694635391235,0.12125106900930405,0.5011266469955444
1683474295663052500,12.111052490234375,-0.24501252174377441,-0.02071188949048519,-0.06831827759742737,0.9668880701065063,-0.07415081560611725,0.12226731330156326,0.500899076461792
1683474295673062100,12.121062255859375,-0.2447064369916916,-0.023850345984101295,-0.0695057362318039,0.966808557510376,-0.08083280175924301,0.12303498387336731,0.5007839202880859
1683474295683072000,12.131072021484375,-0.244442418217659,-0.02708357200026512,-0.0705181136727333,0.9667169451713562,-0.08761715143918991,0.12341441214084625,0.5007510185241699
1683474295693081900,12.141081787109375,-0.24434775114059448,-0.03049028292298317,-0.07129515707492828,0.9665823578834534,-0.0946422815322876,0.1232365220785141,0.5010595321655273
1683474295703061000,12.15106103515625,-0.24436397850513458,-0.03409718722105026,-0.07178143411874771,0.966421902179718,-0.10192352533340454,0.12238331884145737,0.5015767812728882
1683474295713070800,12.16107080078125,-0.24443644285202026,-0.038046784698963165,-0.07197028398513794,0.9662420749664307,-0.10972687602043152,0.12077479809522629,0.5021969676017761
1683474295723080700,12.171080810546876,-0.24445435404777527,-0.0424252524971962,-0.07185331732034683,0.9660638570785522,-0.1182008683681488,0.1183638945221901,0.502690315246582
1683474295733059800,12.181059814453125,-0.24438585340976715,-0.047146111726760864,-0.07150059938430786,0.9658884406089783,-0.1272089034318924,0.11533504724502563,0.5029855370521545
1683474295743069700,12.191069580078125,-0.24428845942020416,-0.052031178027391434,-0.07097221910953522,0.9657012224197388,-0.13644200563430786,0.11188799142837524,0.5031872391700745
1683474295753079300,12.201079345703125,-0.24417969584465027,-0.05691206082701683,-0.07023122906684875,0.9655076265335083,-0.14555515348911285,0.10803405195474625,0.5033019781112671
1683474295763058700,12.21105859375,-0.24409738183021545,-0.06164063885807991,-0.06931930035352707,0.9653040170669556,-0.15428569912910461,0.10392271727323532,0.5033980011940002
1683474295773068300,12.221068359375,-0.24403640627861023,-0.06632046401500702,-0.06829077005386353,0.9650824666023254,-0.16286303102970123,0.09960787743330002,0.5034840703010559
1683474295783078100,12.231078125,-0.24395376443862915,-0.07102504372596741,-0.0671975165605545,0.9648453593254089,-0.17145323753356934,0.0951603353023529,0.5034880042076111
1683474295793057300,12.241057373046875,-0.24386125802993774,-0.07580742985010147,-0.0659705325961113,0.964589536190033,-0.18012572824954987,0.09041913598775864,0.503420889377594
1683474295803067100,12.251067138671875,-0.2437940388917923,-0.08054463565349579,-0.0645727664232254,0.9643170833587646,-0.18862544000148773,0.08536829054355621,0.5033332109451294
1683474295813077000,12.261076904296875,-0.241461843252182,-0.08012472093105316,-0.0714050754904747,0.964457094669342,-0.19113250076770782,0.09920276701450348,0.5001527667045593
1683474295823056400,12.271056396484376,-0.24098266661167145,-0.08142248541116714,-0.07546467334032059,0.9641591310501099,-0.1957285851240158,0.10647817701101303,0.5003094673156738
1683474295833066000,12.28106591796875,-0.24587297439575195,-0.0842670425772667,-0.07641060650348663,0.9626042246818542,-0.20230837166309357,0.10586601495742798,0.5109109282493591
1683474295843075800,12.291075927734376,-0.25031641125679016,-0.08758659660816193,-0.07624734193086624,0.9611746072769165,-0.20916423201560974,0.10290683060884476,0.5203481912612915
1683474295853055000,12.301054931640625,-0.2539491355419159,-0.09117243438959122,-0.0754111111164093,0.9599535465240479,-0.2160629779100418,0.09863586723804474,0.5279437303543091
1683474295863064600,12.311064697265625,-0.26130440831184387,-0.09442293643951416,-0.0746103823184967,0.9577252268791199,-0.22265847027301788,0.09370329231023788,0.5431941151618958
1683474295873074400,12.321074462890625,-0.26572760939598083,-0.0977015495300293,-0.073600172996521,0.9562563896179199,-0.2288602739572525,0.08895454555749893,0.5523198843002319
1683474295883053800,12.3310537109375,-0.2681982219219208,-0.10083139687776566,-0.07259067893028259,0.9553184509277344,-0.23456813395023346,0.08471011370420456,0.5573804974555969
1683474295893063400,12.3410634765625,-0.27221447229385376,-0.10359002649784088,-0.07190045714378357,0.9539386034011841,-0.2398512065410614,0.0808679461479187,0.5656915903091431
1683474295903073300,12.3510732421875,-0.2721424102783203,-0.10705456882715225,-0.06901851296424866,0.9537895321846008,-0.2448744922876358,0.07345613837242126,0.5649271607398987
1683474295913052700,12.361052734375,-0.27199527621269226,-0.11034326255321503,-0.0660138800740242,0.9536693096160889,-0.24948957562446594,0.06593288481235504,0.5639359951019287
1683474295923062300,12.371062255859375,-0.2718464434146881,-0.11351506412029266,-0.06303625553846359,0.9535409212112427,-0.2539043426513672,0.05853138118982315,0.5629205703735352
1683474295933072100,12.381072021484375,-0.2716031074523926,-0.11581125110387802,-0.06280495971441269,0.9533494710922241,-0.2582056224346161,0.056871406733989716,0.5624668002128601
1683474295943081700,12.391081787109375,-0.27186837792396545,-0.11863693594932556,-0.061260879039764404,0.9530267715454102,-0.2628079950809479,0.052283067256212234,0.5626862645149231
1683474295953061000,12.40106103515625,-0.27405208349227905,-0.12156149744987488,-0.05954208970069885,0.952141284942627,-0.26759403944015503,0.046773649752140045,0.5668007731437683
1683474295963071000,12.411071044921876,-0.27512192726135254,-0.12458028644323349,-0.05750267952680588,0.9515678286552429,-0.27231159806251526,0.04089726507663727,0.5685039758682251
1683474295973080600,12.42108056640625,-0.27775517106056213,-0.12760870158672333,-0.05552278086543083,0.9505184292793274,-0.27713045477867126,0.034669846296310425,0.5734331607818604
1683474295983060000,12.43106005859375,-0.2824438512325287,-0.13053889572620392,-0.05369185283780098,0.9488427042961121,-0.28187990188598633,0.028154144063591957,0.5826340913772583
1683474295993069600,12.441069580078125,-0.2828270196914673,-0.13371044397354126,-0.05103088915348053,0.9484336376190186,-0.2864619195461273,0.021166549995541573,0.5826699733734131
1683474296003079400,12.451079345703125,-0.28631314635276794,-0.1368597447872162,-0.04863978549838066,0.9470630288124084,-0.29120761156082153,0.013760829344391823,0.5891799926757812
1683474296013058600,12.46105859375,-0.28637102246284485,-0.14031030237674713,-0.045748304575681686,0.9466845989227295,-0.2961781322956085,0.006256859749555588,0.5884288549423218
1683474296023068400,12.471068359375,-0.2864273488521576,-0.1434863656759262,-0.042754631489515305,0.9463313817977905,-0.30056899785995483,-0.0012767392909154296,0.5876181125640869
1683474296033078300,12.481078369140626,-0.2871159613132477,-0.14668841660022736,-0.03994552418589592,0.9457544684410095,-0.30512431263923645,-0.00867596734315157,0.5881494283676147
1683474296043057700,12.4910576171875,-0.2871292531490326,-0.14980272948741913,-0.03711589798331261,0.9453773498535156,-0.3095106780529022,-0.015849098563194275,0.5872582197189331
1683474296053067300,12.5010673828125,-0.28841063380241394,-0.15271088480949402,-0.03455085679888725,0.9446189403533936,-0.3136337399482727,-0.022814076393842697,0.5890524983406067
1683474296063077000,12.5110771484375,-0.29041382670402527,-0.1554621458053589,-0.032134272158145905,0.9436413049697876,-0.31751081347465515,-0.02965460903942585,0.5923711657524109
1683474296073056000,12.521055908203126,-0.29116666316986084,-0.15814337134361267,-0.02942654862999916,0.943051815032959,-0.32111233472824097,-0.0365988053381443,0.5930007100105286
1683474296083065900,12.53106591796875,-0.2925892472267151,-0.16065198183059692,-0.026636404916644096,0.9422701597213745,-0.3243029713630676,-0.04382673650979996,0.594980776309967
1683474296093075700,12.54107568359375,-0.29260358214378357,-0.1630104035139084,-0.023294109851121902,0.941949188709259,-0.3269469738006592,-0.05153392627835274,0.5938700437545776
1683474296103055000,12.55105517578125,-0.29233625531196594,-0.16516266763210297,-0.019647818058729172,0.9417402744293213,-0.3290475904941559,-0.05959506332874298,0.5920828580856323
1683474296113064700,12.561064697265625,-0.2920701205730438,-0.16681134700775146,-0.015768056735396385,0.9416053295135498,-0.3300562798976898,-0.06779857724905014,0.5902500748634338
1683474296123074600,12.571074462890625,-0.29187554121017456,-0.16819629073143005,-0.01190600823611021,0.941476047039032,-0.3305768370628357,-0.07583900541067123,0.5885896682739258
1683474296133054000,12.581053955078126,-0.2917236387729645,-0.1692977249622345,-0.008120853453874588,0.9413659572601318,-0.33060315251350403,-0.08358419686555862,0.5870662927627563
1683474296143063600,12.5910634765625,-0.2917158901691437,-0.1701022833585739,-0.004563197027891874,0.9412472248077393,-0.3301805555820465,-0.09077750891447067,0.5859400629997253
1683474296153073200,12.6010732421875,-0.29195621609687805,-0.17061801254749298,-0.001248260959982872,0.9410896301269531,-0.3293164372444153,-0.09743060171604156,0.5854331254959106
1683474296163052500,12.611052490234375,-0.2923060357570648,-0.17085424065589905,0.001845973776653409,0.9409371614456177,-0.32802343368530273,-0.103542260825634,0.5852537751197815
1683474296173062100,12.621062255859375,-0.2930159568786621,-0.17078740894794464,0.004809873644262552,0.9407179355621338,-0.3261736333370209,-0.1093541607260704,0.5859014391899109
1683474296183072000,12.631072021484375,-0.2930837571620941,-0.17041879892349243,0.00795876793563366,0.9407422542572021,-0.3237042725086212,-0.11512238532304764,0.5852121114730835
1683474296193081900,12.641081787109375,-0.2931056320667267,-0.16982151567935944,0.011284164153039455,0.9408094882965088,-0.3207015097141266,-0.12107940018177032,0.5844248533248901
1683474296203061000,12.65106103515625,-0.29295027256011963,-0.16908156871795654,0.01482485979795456,0.9409420490264893,-0.31733018159866333,-0.1273072510957718,0.5832531452178955
1683474296213101300,12.661101318359375,-0.2925773561000824,-0.16817526519298553,0.018639294430613518,0.9411525130271912,-0.31352177262306213,-0.13389308750629425,0.5816071033477783
1683474296223080700,12.671080810546876,-0.2921852469444275,-0.16699646413326263,0.02267424762248993,0.94139564037323,-0.30907437205314636,-0.14074286818504333,0.5799344182014465
1683474296233059800,12.681059814453125,-0.2919304668903351,-0.16574729979038239,0.026585770770907402,0.9415931105613708,-0.304546982049942,-0.14737220108509064,0.578626275062561
1683474296243069700,12.691069580078125,-0.2916470170021057,-0.16454653441905975,0.03020033799111843,0.9417825937271118,-0.3002874553203583,-0.15346500277519226,0.5773581266403198
1683474296253079300,12.701079345703125,-0.29687339067459106,-0.17152830958366394,0.03231939300894737,0.9388288855552673,-0.31200072169303894,-0.16325333714485168,0.5868027210235596
1683474296263058700,12.71105859375,-0.2956622242927551,-0.17600597441196442,0.03534815087914467,0.9382730722427368,-0.31937527656555176,-0.171244814991951,0.5828813314437866
1683474296273068300,12.721068359375,-0.2889414131641388,-0.1784781962633133,0.03938477858901024,0.9397379159927368,-0.32331475615501404,-0.1781023144721985,0.5674721598625183
1683474296283078100,12.731078125,-0.28762689232826233,-0.17653776705265045,0.042094431817531586,0.9403900504112244,-0.3183154761791229,-0.18172290921211243,0.5643991827964783
1683474296293057300,12.741057373046875,-0.28613266348838806,-0.17418880760669708,0.044796474277973175,0.9411587715148926,-0.3125576972961426,-0.1850578486919403,0.5610448718070984
1683474296303067100,12.751067138671875,-0.28541064262390137,-0.17145052552223206,0.047475796192884445,0.9417491555213928,-0.30590420961380005,-0.1884007602930069,0.5594042539596558
1683474296313077000,12.761076904296875,-0.2846589684486389,-0.16843554377555847,0.05034183710813522,0.9423717260360718,-0.29861903190612793,-0.19195140898227692,0.5577412843704224
1683474296323056400,12.771056396484376,-0.2837785482406616,-0.1653408259153366,0.053387466818094254,0.9430174231529236,-0.29111582040786743,-0.19577929377555847,0.5558221340179443
1683474296333066000,12.78106591796875,-0.2827198803424835,-0.16218380630016327,0.05663694441318512,0.9436938762664795,-0.28342899680137634,-0.199930340051651,0.5535409450531006
1683474296343075800,12.791075927734376,-0.28087499737739563,-0.1589672714471817,0.059974487870931625,0.9445855021476746,-0.27575376629829407,-0.20401424169540405,0.5496473908424377
1683474296353055000,12.801054931640625,-0.278999000787735,-0.1556137651205063,0.0631232038140297,0.9454942941665649,-0.26792410016059875,-0.20768728852272034,0.5457898378372192
1683474296363064600,12.811064697265625,-0.2775689959526062,-0.1518988013267517,0.066050685942173,0.9463189244270325,-0.2594047784805298,-0.2108946591615677,0.5430154204368591
1683474296373074400,12.821074462890625,-0.27634209394454956,-0.14757372438907623,0.06900274753570557,0.9471514225006104,-0.24962711334228516,-0.21390117704868317,0.5408241748809814
1683474296383053800,12.8310537109375,-0.27545875310897827,-0.1428086757659912,0.07189356535673141,0.9479237794876099,-0.23893652856349945,-0.21666626632213593,0.539496898651123
1683474296393063400,12.8410634765625,-0.27467676997184753,-0.13775715231895447,0.0747445672750473,0.9486774802207947,-0.22767825424671173,-0.21924664080142975,0.5384929180145264
1683474296403073300,12.8510732421875,-0.27410951256752014,-0.13261474668979645,0.0776161476969719,0.9493435025215149,-0.2161819189786911,-0.22188693284988403,0.5380060076713562
1683474296413052700,12.861052734375,-0.27356112003326416,-0.1274481862783432,0.08055700361728668,0.9499641060829163,-0.20459844172000885,-0.2246675193309784,0.5376073718070984
1683474296423062300,12.871062255859375,-0.27300676703453064,-0.12213830649852753,0.08352775126695633,0.9505643844604492,-0.1927165389060974,-0.22744205594062805,0.5372761487960815
1683474296433072000,12.881072021484375,-0.272468239068985,-0.11641614139080048,0.0864596962928772,0.9511746168136597,-0.18003283441066742,-0.22993674874305725,0.5371224284172058
1683474296443081700,12.891081787109375,-0.27172476053237915,-0.11027715355157852,0.08928614109754562,0.9518573880195618,-0.16662649810314178,-0.23198048770427704,0.536685049533844
1683474296453061000,12.90106103515625,-0.2711356580257416,-0.1040048599243164,0.09169775247573853,0.9525020122528076,-0.15313085913658142,-0.23319111764431,0.5366721153259277
1683474296463071000,12.911071044921876,-0.2706789970397949,-0.09822352230548859,0.09332387894392014,0.9530875086784363,-0.1409786343574524,-0.2331729233264923,0.5368942022323608
1683474296473080600,12.92108056640625,-0.27031251788139343,-0.0931178629398346,0.0940752774477005,0.9536299705505371,-0.13059552013874054,-0.2318391501903534,0.537193775177002
1683474296483060000,12.93106005859375,-0.27032119035720825,-0.08848758041858673,0.09416437149047852,0.9540594816207886,-0.12140990048646927,-0.22952699661254883,0.5381906032562256
1683474296493069600,12.941069580078125,-0.27047204971313477,-0.08394360542297363,0.09387186914682388,0.954456090927124,-0.11256913840770721,-0.22653453052043915,0.5394585728645325
1683474296503079400,12.951079345703125,-0.27088674902915955,-0.07938351482152939,0.09332717210054398,0.9547819495201111,-0.10377854108810425,-0.22306741774082184,0.5412687063217163
1683474296513058800,12.961058837890626,-0.2713378965854645,-0.07453186064958572,0.09262573719024658,0.9551132917404175,-0.09450417757034302,-0.21913233399391174,0.5431905388832092
1683474296523068400,12.971068359375,-0.27183857560157776,-0.0693945437669754,0.09199921041727066,0.9554184675216675,-0.08463431894779205,-0.215180441737175,0.5452495217323303
1683474296533078300,12.981078369140626,-0.27218613028526306,-0.06379081308841705,0.09162925183773041,0.9557456374168396,-0.07376337796449661,-0.21144656836986542,0.5470574498176575
1683474296543057700,12.9910576171875,-0.27227771282196045,-0.057706400752067566,0.0915156900882721,0.9561170339584351,-0.061884235590696335,-0.20791856944561005,0.5484024286270142
1683474296553067300,13.0010673828125,-0.2721919119358063,-0.0512581430375576,0.09158679842948914,0.9565020799636841,-0.049244608730077744,-0.20453312993049622,0.549428403377533
1683474296563077000,13.0110771484375,-0.2716740667819977,-0.044645022600889206,0.09182260930538177,0.9569580554962158,-0.03629631549119949,-0.20135647058486938,0.5495637655258179
1683474296573056000,13.021055908203126,-0.27128472924232483,-0.038469068706035614,0.09196227788925171,0.9573232531547546,-0.02423574961721897,-0.19824334979057312,0.5498672127723694
1683474296583065900,13.03106591796875,-0.2710241675376892,-0.033127378672361374,0.09174539148807526,0.9576175212860107,-0.013981442898511887,-0.194902241230011,0.5502456426620483
1683474296593075700,13.04107568359375,-0.2709335684776306,-0.02823105826973915,0.09120652824640274,0.9578514695167542,-0.004747011233121157,-0.1911846548318863,0.5508541464805603
1683474296603055000,13.05105517578125,-0.2712704837322235,-0.023538479581475258,0.09047821164131165,0.9579519629478455,0.004061647225171328,-0.18720978498458862,0.5522869229316711
1683474296613064700,13.061064697265625,-0.271496057510376,-0.0188251044601202,0.0896330177783966,0.958071768283844,0.012812689878046513,-0.182991161942482,0.5534515976905823
1683474296623074600,13.071074462890625,-0.27168282866477966,-0.01412582490593195,0.0886773020029068,0.9581885933876038,0.02145656943321228,-0.17856203019618988,0.5544937252998352
1683474296633054000,13.081053955078126,-0.27185696363449097,-0.009557239711284637,0.0876864418387413,0.9582867622375488,0.02981441654264927,-0.1741326004266739,0.5554580688476562
1683474296643063600,13.0910634765625,-0.27140700817108154,-0.004943339619785547,0.0867537334561348,0.9585340619087219,0.038172610104084015,-0.16981105506420135,0.5551002025604248
1683474296653073200,13.1010732421875,-0.27145135402679443,-0.00014973650104366243,0.08579589426517487,0.958620548248291,0.04694890230894089,-0.16532479226589203,0.5557798147201538
1683474296663052500,13.111052490234375,-0.2713167369365692,0.004531461279839277,0.08470085263252258,0.9587452411651611,0.05539170652627945,-0.16064421832561493,0.556020975112915
1683474296673062100,13.121062255859375,-0.26802128553390503,0.0015845735324546695,0.09114862233400345,0.9590902924537659,0.05272732302546501,-0.17488014698028564,0.549627423286438
1683474296683072000,13.131072021484375,-0.2615605592727661,0.004264198709279299,0.09185182303190231,0.9607972502708435,0.057148825377225876,-0.17516566812992096,0.5366030931472778
1683474296693081900,13.141081787109375,-0.25416868925094604,0.008475207723677158,0.09070122987031937,0.9628602862358093,0.06339624524116516,-0.17119191586971283,0.5216125845909119
1683474296703061000,13.15106103515625,-0.24929851293563843,0.012715606950223446,0.08883447200059891,0.9642598628997803,0.06982769817113876,-0.16573679447174072,0.5117998123168945
1683474296713070800,13.16107080078125,-0.24967387318611145,0.016258249059319496,0.08635900169610977,0.9643344283103943,0.07550448179244995,-0.15910989046096802,0.5127121806144714
1683474296723080700,13.171080810546876,-0.25024256110191345,0.019236082211136818,0.08356313407421112,0.9643784761428833,0.07993112504482269,-0.15213175117969513,0.5138678550720215
1683474296733059800,13.181059814453125,-0.2505967319011688,0.02179005555808544,0.08045053482055664,0.9644968509674072,0.08332116901874542,-0.1447727382183075,0.514446496963501
1683474296743069700,13.191069580078125,-0.2511369287967682,0.024045024067163467,0.07712162286043167,0.9645746350288391,0.08603540062904358,-0.13713133335113525,0.5153229236602783
1683474296753079300,13.201079345703125,-0.2513377070426941,0.026207780465483665,0.0735434889793396,0.9647455811500549,0.08838563412427902,-0.1290856897830963,0.515430748462677
1683474296763058700,13.21105859375,-0.2517087161540985,0.028250189498066902,0.0697692483663559,0.9648714661598206,0.09041884541511536,-0.12070798873901367,0.5158383250236511
1683474296773068300,13.221068359375,-0.25215715169906616,0.030070839449763298,0.06580206006765366,0.9649780988693237,0.09192553907632828,-0.11206433922052383,0.51634681224823
1683474296783078100,13.231078125,-0.25221529603004456,0.03174318000674248,0.06174757331609726,0.9651771783828735,0.09305313229560852,-0.1033664420247078,0.5160158276557922
1683474296793057300,13.241057373046875,-0.2526393532752991,0.033482182770967484,0.05765785649418831,0.9652605652809143,0.09433174133300781,-0.09453260898590088,0.5164443254470825
1683474296803067100,13.251067138671875,-0.25219711661338806,0.03532397001981735,0.053506918251514435,0.9655495882034302,0.09569865465164185,-0.08561450988054276,0.5150772333145142
1683474296813077000,13.261076904296875,-0.24050107598304749,0.04145340994000435,0.05119665712118149,0.9684109091758728,0.10543958842754364,-0.07930272072553635,0.4910297691822052
1683474296823056400,13.271056396484376,-0.23958177864551544,0.044933561235666275,0.04830729961395264,0.9686320424079895,0.11070844531059265,-0.07211596518754959,0.48894554376602173
1683474296833066000,13.28106591796875,-0.23705999553203583,0.04765021428465843,0.04512747377157211,0.9692757725715637,0.11425694823265076,-0.06493563950061798,0.4834463894367218
1683474296843075800,13.291075927734376,-0.23719723522663116,0.04942450299859047,0.04181673377752304,0.9693019390106201,0.11610530316829681,-0.057651299983263016,0.4833377003669739
1683474296853055000,13.301054931640625,-0.23718854784965515,0.050657112151384354,0.038361478596925735,0.9693832993507385,0.1168234646320343,-0.050364669412374496,0.48287636041641235
1683474296863064600,13.311064697265625,-0.23752693831920624,0.051591020077466965,0.03503899648785591,0.9693769812583923,0.11704491823911667,-0.04343713819980621,0.4831375479698181
1683474296873074400,13.321074462890625,-0.2394305020570755,0.052362360060214996,0.03171864151954651,0.9689815044403076,0.11700929701328278,-0.03640330210328102,0.4866178631782532
1683474296883053800,13.3310537109375,-0.23986394703388214,0.053207483142614365,0.02827674150466919,0.9689347743988037,0.11699101328849792,-0.02927570417523384,0.48706552386283875
1683474296893063400,13.3410634765625,-0.2429720163345337,0.054007139056921005,0.025099309161305428,0.9682034850120544,0.11707311123609543,-0.02235989272594452,0.4930582642555237
1683474296903073300,13.3510732421875,-0.24311034381389618,0.05470015108585358,0.021300407126545906,0.9682208299636841,0.1165565624833107,-0.014651174657046795,0.4928629696369171
1683474296913052700,13.361052734375,-0.24310435354709625,0.055287234485149384,0.01760798692703247,0.9682631492614746,0.1158885806798935,-0.0072172596119344234,0.49239450693130493
1683474296923062300,13.371062255859375,-0.2432103455066681,0.055853232741355896,0.013965651392936707,0.9682635068893433,0.1152091696858406,0.00012330710887908936,0.49217453598976135
1683474296933072100,13.381072021484375,-0.2430608719587326,0.05641445145010948,0.010277176275849342,0.9683146476745605,0.11450310796499252,0.0075212810188531876,0.49143514037132263
1683474296943082000,13.39108203125,-0.24293997883796692,0.05692227929830551,0.00651591969653964,0.9683479070663452,0.11366450786590576,0.015038607642054558,0.49075955152511597
1683474296953061000,13.40106103515625,-0.2427687793970108,0.05739389732480049,0.0024616492446511984,0.9683817625045776,0.11262153834104538,0.023101314902305603,0.48996368050575256
1683474296963071000,13.411071044921876,-0.2421826720237732,0.05780387297272682,-0.0019749675411731005,0.9685052037239075,0.11129598319530487,0.0318291001021862,0.48829367756843567
1683474296973080600,13.42108056640625,-0.24186493456363678,0.05820770189166069,-0.006797380745410919,0.9685387015342712,0.10977867245674133,0.04133562743663788,0.48716166615486145
1683474296983060000,13.43106005859375,-0.24120864272117615,0.05868201702833176,-0.011867362074553967,0.9686247706413269,0.10831066966056824,0.051321785897016525,0.48533281683921814
1683474296993069600,13.441069580078125,-0.2411787509918213,0.058940574526786804,-0.01703687570989132,0.9685394167900085,0.10635557025671005,0.06147090718150139,0.4848257303237915
1683474297003079400,13.451079345703125,-0.240987166762352,0.059192970395088196,-0.02219073288142681,0.9684673547744751,0.10441401600837708,0.07157258689403534,0.4840194582939148
1683474297013058600,13.46105859375,-0.2408170849084854,0.05920649692416191,-0.027173815295100212,0.9683818221092224,0.10209450870752335,0.08123444765806198,0.4833189845085144
1683474297023059500,13.4710595703125,-0.24026601016521454,0.06082581728696823,-0.028922658413648605,0.9683677554130554,0.10447480529546738,0.08534786850214005,0.4819414019584656
