time,seconds_elapsed,z,y,x
1683474288867110400,5.3151103515625,10.146626472473145,-1.6112977266311646,1.192312479019165
1683474288877120300,5.325120361328125,10.505757331848145,-1.4245500564575195,2.185906171798706
1683474288887129900,5.3351298828125,10.589553833007812,-1.05105459690094,3.2992098331451416
1683474288897109200,5.345109130859375,10.503362655639648,-0.6871358752250671,3.734954595565796
1683474288907119000,5.355119140625,10.29746150970459,-0.5770025849342346,3.2561142444610596
1683474288917128700,5.365128662109375,10.127472877502441,-0.7038952708244324,2.205059766769409
1683474288927108000,5.375108154296875,10.146626472473145,-0.9097966551780701,1.4915876388549805
1683474288937117700,5.38511767578125,10.228029251098633,-1.1516109704971313,1.01753568649292
1683474288947127600,5.39512744140625,10.251971244812012,-1.256955862045288,0.849941611289978
1683474288957106700,5.405106689453125,10.14902114868164,-1.3072341680526733,0.9265560507774353
1683474288967116500,5.415116455078125,10.160991668701172,-1.3766659498214722,1.015141487121582
1683474288977126400,5.42512646484375,10.273519515991211,-1.3862427473068237,1.0773907899856567
1683474288987105500,5.43510546875,10.56800651550293,-1.5514427423477173,1.0678139925003052
1683474288997115400,5.445115478515625,10.687716484069824,-1.6759412288665771,1.0797849893569946
1683474289007125200,5.455125244140625,10.196905136108398,-1.5921441316604614,1.290474772453308
1683474289017104400,5.4651044921875,8.815450668334961,-1.2832920551300049,1.1276689767837524
1683474289027114000,5.475114013671875,9.313444137573242,-1.5705963373184204,1.2114660739898682
1683474289037123800,5.485123779296875,9.370905876159668,-1.6136919260025024,1.3407529592514038
1683474289047133400,5.495133544921875,9.545681953430176,-1.6065093278884888,1.338358759880066
1683474289057112800,5.50511279296875,9.653421401977539,-1.742978811264038,0.7805097699165344
1683474289067122700,5.515122802734375,9.751583099365234,-1.8148049116134644,-0.23942017555236816
1683474289077132300,5.52513232421875,9.895236015319824,-1.6950948238372803,-1.0582371950149536
1683474289087111700,5.535111572265625,10.012551307678223,-1.7190368175506592,-1.0965443849563599
1683474289097121500,5.54512158203125,10.072406768798828,-1.7477672100067139,-0.47165772318840027
1683474289107131400,5.55513134765625,10.251971244812012,-1.702277421951294,0.3663128614425659
1683474289117110500,5.565110595703125,10.228029251098633,-1.721431016921997,0.9361328482627869
1683474289127120100,5.5751201171875,9.952696800231934,-1.702277421951294,1.2976573705673218
1683474289137129700,5.585129638671875,9.770736694335938,-1.6639702320098877,1.403002142906189
1683474289147109000,5.595109130859375,9.710882186889648,-1.53707754611969,1.1252747774124146
1683474289157119000,5.605118896484375,9.607931137084961,-1.3263877630233765,0.6607996821403503
1683474289167128800,5.61512890625,9.75397777557373,-0.9576807022094727,-0.272938996553421
1683474289177108000,5.62510791015625,9.488221168518066,0.05985504388809204,-1.5322890281677246
1683474289187117800,5.635117919921875,9.311050415039062,-0.181959331035614,-1.4628572463989258
1683474289197127400,5.64512744140625,9.32302188873291,-1.0319008827209473,-0.3016694188117981
1683474289207106800,5.65510693359375,9.255983352661133,-1.7190368175506592,0.9624691009521484
1683474289217116400,5.665116455078125,9.232041358947754,-2.1284453868865967,1.8315643072128296
1683474289227126300,5.675126220703125,7.65186882019043,-2.231395959854126,1.2521674633026123
1683474289237105700,5.685105712890625,6.9240312576293945,-1.9345149993896484,1.7764976024627686
1683474289247115300,5.695115234375,8.283937454223633,-1.742978811264038,3.4117374420166016
1683474289257124900,5.705124755859375,9.17697525024414,-1.4437036514282227,4.76924991607666
1683474289267104300,5.715104248046875,10.448296546936035,-1.5275006294250488,2.9328970909118652
1683474289277114000,5.725114013671875,10.41956615447998,-1.6663644313812256,1.920149803161621
1683474289287124000,5.7351240234375,10.24000072479248,-1.3670891523361206,0.9840168952941895
1683474289297133600,5.745133544921875,9.610325813293457,-1.0007762908935547,0.6871358752250671
1683474289307113000,5.755113037109375,9.29189682006836,-0.7829039692878723,0.6536170840263367
1683474289317122800,5.765122802734375,9.287108421325684,-0.6847416758537292,0.689530074596405
1683474289327132400,5.77513232421875,9.485827445983887,-0.6344634294509888,0.8307880163192749
1683474289337111800,5.78511181640625,9.78989028930664,-0.6703764796257019,1.1875240802764893
1683474289347121400,5.795121337890625,9.947908401489258,-0.7422025203704834,1.5729905366897583
1683474289357131000,5.805131103515625,10.18493366241455,-0.849941611289978,1.53707754611969
1683474289367110400,5.8151103515625,10.309432983398438,-1.0127472877502441,1.4317326545715332
1683474289377120300,5.825120361328125,10.505757331848145,-1.158793568611145,1.2641384601593018
1683474289387129900,5.8351298828125,10.730812072753906,-1.2665326595306396,1.1252747774124146
1683474289397109200,5.845109130859375,10.776301383972168,-1.2689268589019775,0.9648633003234863
1683474289407119000,5.855119140625,10.213664054870605,-1.1827356815338135,0.8738836050033569
1683474289417128700,5.865128662109375,10.369287490844727,-1.2258312702178955,0.6153098344802856
1683474289427108000,5.875108154296875,10.819397926330566,-1.0319008827209473,0.8571242094039917
1683474289437117700,5.88511767578125,10.548852920532227,-1.0989385843276978,0.5602431893348694
1683474289447127600,5.89512744140625,10.062829971313477,-0.9050082564353943,0.5722141861915588
1683474289457106700,5.905106689453125,10.096348762512207,-0.8044517636299133,0.5793967843055725
1683474289467116500,5.915116455078125,9.837775230407715,-0.7038952708244324,0.45250412821769714
1683474289477126400,5.92512646484375,9.830592155456543,-0.586579442024231,0.17956513166427612
1683474289487105500,5.93510546875,9.859322547912598,-0.5937620401382446,0.15083470940589905
1683474289497115400,5.945115478515625,9.926360130310059,-0.6344634294509888,0.2561795711517334
1683474289507125200,5.955125244140625,9.95748519897461,-0.6751648783683777,0.33997663855552673
1683474289517104400,5.9651044921875,9.895236015319824,-0.7086837291717529,0.4668693244457245
1683474289527114000,5.975114013671875,9.81143856048584,-0.706289529800415,0.4165911078453064
1683474289537123800,5.985123779296875,9.696516990661621,-0.646434485912323,0.24899697303771973
1683474289547133400,5.995133544921875,9.44991397857666,-0.5985504388809204,0.36152446269989014
1683474289557112800,6.00511279296875,9.387664794921875,-0.5219359993934631,0.38546648621559143
1683474289567122700,6.015122802734375,9.3828763961792,-0.4812345504760742,0.36152446269989014
1683474289577132300,6.02513232421875,9.409213066101074,-0.48602294921875,0.4165911078453064
1683474289587111700,6.035111572265625,9.423578262329102,-0.5123591423034668,0.5889736413955688
1683474289597121500,6.04512158203125,9.411606788635254,-0.5650315880775452,0.7158663272857666
1683474289607131400,6.05513134765625,9.425971984863281,-0.6320692300796509,0.7206547260284424
1683474289617110500,6.065110595703125,9.452308654785156,-0.6703764796257019,0.6607996821403503
1683474289627120000,6.0751201171875,9.461885452270508,-0.6488286852836609,0.5889736413955688
1683474289637129700,6.085129638671875,9.493009567260742,-0.5770025849342346,0.5027823448181152
1683474289647109000,6.095109130859375,9.57441234588623,-0.5147533416748047,0.4141969084739685
1683474289657119000,6.105118896484375,9.720458984375,-0.45010992884635925,0.3208230137825012
1683474289667128800,6.11512890625,9.904812812805176,-0.4141969084739685,0.23942017555236816
1683474289677108000,6.12510791015625,10.125079154968262,-0.3974374830722809,0.23702596127986908
1683474289687117800,6.135117919921875,10.170568466186523,-0.38546648621559143,0.23942017555236816
1683474289697127400,6.14512744140625,10.089165687561035,-0.38067805767059326,0.17477671802043915
1683474289707106800,6.15510693359375,9.837775230407715,-0.3998316824436188,0.17477671802043915
1683474289717116400,6.165116455078125,9.66539192199707,-0.4118026793003082,0.2346317619085312
1683474289727126300,6.175126220703125,9.536105155944824,-0.4908113479614258,0.2585737705230713
1683474289737105700,6.185105712890625,9.481039047241211,-0.5554547905921936,0.3423708379268646
1683474289747115300,6.195115234375,9.473855972290039,-0.5961562395095825,0.35434186458587646
1683474289757124900,6.205124755859375,9.50498104095459,-0.6200982332229614,0.40940847992897034
1683474289767104300,6.215104248046875,9.588777542114258,-0.6105214357376099,0.4644751250743866
1683474289777114000,6.225114013671875,9.701305389404297,-0.5985504388809204,0.4812345504760742
1683474289787124000,6.2351240234375,9.823410034179688,-0.5722141861915588,0.4357447028160095
1683474289797133600,6.245133544921875,9.888052940368652,-0.5602431893348694,0.43335050344467163
1683474289807113000,6.255113037109375,9.971850395202637,-0.5506663918495178,0.4692635238170624
1683474289817122800,6.265122802734375,9.995792388916016,-0.5147533416748047,0.5315127968788147
1683474289827132400,6.27513232421875,9.95748519897461,-0.5291185975074768,0.5339069962501526
1683474289837111800,6.28511181640625,9.892841339111328,-0.5315127968788147,0.5195417404174805
1683474289847121400,6.295121337890625,9.799467086791992,-0.545877993106842,0.5363011956214905
1683474289857131000,6.305131103515625,9.737217903137207,-0.5171475410461426,0.5578489899635315
1683474289867110400,6.3151103515625,9.742006301879883,-0.5339069962501526,0.5793967843055725
1683474289877120300,6.325120361328125,9.765948295593262,-0.5267243981361389,0.5793967843055725
1683474289887129900,6.3351298828125,9.864110946655273,-0.5123591423034668,0.5386953949928284
1683474289897109200,6.345109130859375,9.923966407775879,-0.5291185975074768,0.5219359993934631
1683474289907119000,6.355119140625,9.885659217834473,-0.49559974670410156,0.5171475410461426
1683474289917128700,6.365128662109375,9.823410034179688,-0.47644615173339844,0.5003881454467773
1683474289927108000,6.375108154296875,9.742006301879883,-0.5051765441894531,0.4836287498474121
1683474289937117700,6.38511767578125,9.674968719482422,-0.4884171485900879,0.507570743560791
1683474289947127600,6.39512744140625,9.605537414550781,-0.48602294921875,0.5147533416748047
1683474289957106700,6.405106689453125,9.567230224609375,-0.5051765441894531,0.5363011956214905
1683474289967116500,6.415116455078125,9.576807022094727,-0.5171475410461426,0.569819986820221
1683474289977126400,6.42512646484375,9.627084732055664,-0.49320554733276367,0.5626373887062073
1683474289987105500,6.43510546875,9.691728591918945,-0.5219359993934631,0.5267243981361389
1683474289997115400,6.445115478515625,9.765948295593262,-0.5410895943641663,0.5315127968788147
1683474290007125200,6.455125244140625,9.801861763000488,-0.5650315880775452,0.545877993106842
1683474290017104400,6.4651044921875,9.859322547912598,-0.5889736413955688,0.5602431893348694
1683474290027114000,6.475114013671875,9.876082420349121,-0.5817909836769104,0.5889736413955688
1683474290037123800,6.485123779296875,9.890447616577148,-0.5650315880775452,0.5530605912208557
1683474290047133400,6.495133544921875,9.921571731567383,-0.5817909836769104,0.4812345504760742
1683474290057112800,6.50511279296875,9.947908401489258,-0.545877993106842,0.395043283700943
1683474290067122700,6.515122802734375,9.8784761428833,-0.524330198764801,0.3663128614425659
1683474290077132300,6.52513232421875,9.787496566772461,-0.4836287498474121,0.2849099934101105
1683474290087111700,6.535111572265625,9.739612579345703,-0.45250412821769714,0.20111294090747833
1683474290097121500,6.54512158203125,9.730035781860352,-0.4118026793003082,0.181959331035614
1683474290107131400,6.55513134765625,9.737217903137207,-0.40940847992897034,0.24420857429504395
1683474290117110500,6.565110595703125,9.847352027893066,-0.4141969084739685,0.37828385829925537
1683474290127120100,6.5751201171875,9.9000244140625,-0.42856210470199585,0.5482721924781799
1683474290137129700,6.585129638671875,9.911994934082031,-0.44771572947502136,0.6320692300796509
1683474290147109000,6.595109130859375,9.876082420349121,-0.49799394607543945,0.6129156351089478
1683474290157119000,6.605118896484375,9.84495735168457,-0.5147533416748047,0.5961562395095825
1683474290167128800,6.61512890625,9.892841339111328,-0.42377370595932007,0.689530074596405
1683474290177108000,6.62510791015625,9.926360130310059,-0.2825157940387726,0.8331822156906128
1683474290187117800,6.635117919921875,9.852140426635742,-0.2753331959247589,0.8331822156906128
1683474290197127400,6.64512744140625,9.696516990661621,-0.42616790533065796,0.7493851184844971
1683474290207106800,6.65510693359375,9.646238327026367,-0.5937620401382446,0.7972691655158997
1683474290217116400,6.665116455078125,9.706093788146973,-0.751779317855835,1.0893617868423462
1683474290227126300,6.675126220703125,9.923966407775879,-0.8667010068893433,1.381454348564148
1683474290237105700,6.685105712890625,10.244789123535156,-0.8355764150619507,1.4676456451416016
1683474290247145700,6.695145751953125,10.431536674499512,-0.6799532771110535,1.6639702320098877
1683474290257124900,6.705124755859375,10.230423927307129,-0.48602294921875,1.8626888990402222
1683474290267104300,6.715104248046875,9.919178009033203,-0.2777273952960968,1.8626888990402222
1683474290277114000,6.725114013671875,9.612719535827637,-0.09816227108240128,1.9560627937316895
1683474290287124000,6.7351240234375,9.476250648498535,-0.0071826050989329815,2.030282974243164
1683474290297133600,6.745133544921875,9.785101890563965,-0.14604631066322327,2.0685901641845703
1683474290307113000,6.755113037109375,10.268731117248535,-0.28969839215278625,2.343923568725586
1683474290317122800,6.765122802734375,10.333374977111816,-0.38067805767059326,2.454056739807129
1683474290327132400,6.77513232421875,10.132261276245117,-0.3926490843296051,2.3271639347076416
1683474290337111800,6.78511181640625,9.792284965515137,-0.40701428055763245,2.2457611560821533
1683474290347121400,6.795121337890625,9.488221168518066,-0.42377370595932007,2.2433669567108154
1683474290357131000,6.805131103515625,9.373299598693848,-0.47884035110473633,2.2649147510528564
1683474290367110400,6.8151103515625,9.493009567260742,-0.44532153010368347,2.2697031497955322
1683474290377120300,6.825120361328125,9.641449928283691,-0.3878606855869293,2.2649147510528564
1683474290387129900,6.8351298828125,9.452308654785156,-0.33758243918418884,2.0925323963165283
1683474290397109200,6.845109130859375,9.435548782348633,-0.31603461503982544,1.764526605606079
1683474290407119000,6.855119140625,9.5624418258667,-0.3423708379268646,1.4389152526855469
1683474290417128700,6.865128662109375,9.557653427124023,-0.3208230137825012,1.0654197931289673
1683474290427108000,6.875108154296875,9.593565940856934,-0.08379705995321274,0.8571242094039917
1683474290437117700,6.88511767578125,9.59596061706543,-0.2777273952960968,0.6105214357376099
1683474290447127600,6.89512744140625,9.543288230895996,-0.3423708379268646,0.49799394607543945
1683474290457106700,6.905106689453125,9.437943458557129,-0.26815059781074524,0.5482721924781799
1683474290467116500,6.915116455078125,9.373299598693848,-0.22505496442317963,0.6440402865409851
1683474290477126400,6.92512646484375,9.330204010009766,-0.20350714027881622,0.7398083209991455
1683474290487105500,6.93510546875,9.14585018157959,-0.19632454216480255,0.9481038451194763
1683474290497115400,6.945115478515625,9.02135181427002,-0.08379705995321274,1.5322890281677246
1683474290507125200,6.955125244140625,9.014169692993164,-0.4189853072166443,0.9385270476341248
1683474290517104400,6.9651044921875,8.983044624328613,-0.40940847992897034,0.5961562395095825
1683474290527114000,6.975114013671875,9.069235801696777,-0.15801730751991272,-0.4620809257030487
1683474290537123800,6.985123779296875,9.409213066101074,-0.06464344263076782,-1.525106430053711
1683474290547133400,6.995133544921875,9.703699111938477,-0.12449848651885986,-2.1308395862579346
1683474290557112800,7.00511279296875,9.964667320251465,-0.1843535304069519,-2.3511061668395996
1683474290567122700,7.015122802734375,10.18493366241455,-0.3016694188117981,-2.078166961669922
1683474290577132300,7.02513232421875,10.417171478271484,-0.42377370595932007,-1.577778935432434
1683474290587111700,7.035111572265625,10.584765434265137,-0.5291185975074768,-0.8212111592292786
1683474290597121500,7.04512158203125,10.721235275268555,-0.586579442024231,-0.304063618183136
1683474290607131400,7.05513134765625,10.556035041809082,-0.5482721924781799,-0.1388636976480484
1683474290617110500,7.065110595703125,10.29746150970459,-0.4572925269603729,-0.09816227108240128
1683474290627120000,7.0751201171875,9.99339771270752,-0.3758896589279175,0.1867477297782898
1683474290637129700,7.085129638671875,9.8784761428833,-0.19632454216480255,0.569819986820221
1683474290647109000,7.095109130859375,10.395624160766602,0.10534487664699554,0.7852981686592102
1683474290657119000,7.105118896484375,10.137049674987793,-0.019153613597154617,0.17238251864910126
1683474290667128800,7.11512890625,10.144232749938965,-0.2944868206977844,-0.3280056416988373
1683474290677108000,7.12510791015625,10.096348762512207,-0.28730419278144836,-0.7254431247711182
1683474290687117800,7.135117919921875,10.062829971313477,-0.1628057211637497,-0.9696516990661621
1683474290697127400,7.14512744140625,10.06043529510498,-0.06703764945268631,-0.9097966551780701
1683474290707106800,7.15510693359375,9.988609313964844,0.002394201699644327,-0.7469909191131592
1683474290717116400,7.165116455078125,9.773131370544434,0.14844051003456116,-0.5099649429321289
1683474290727126300,7.175126220703125,8.580819129943848,0.0694318488240242,-0.15322890877723694
1683474290737105700,7.185105712890625,8.157045364379883,0.3064578175544739,-0.0933738648891449
1683474290747115300,7.195115234375,8.736441612243652,0.9002198576927185,-0.42377370595932007
1683474290757124900,7.205124755859375,9.66539192199707,0.9385270476341248,-0.44771572947502136
1683474290767104300,7.215104248046875,10.251971244812012,0.689530074596405,0.043095629662275314
1683474290777114000,7.225114013671875,10.314221382141113,0.6703764796257019,0.14844051003456116
1683474290787124000,7.2351240234375,10.053253173828125,0.6344634294509888,-0.031124621629714966
1683474290797133600,7.245133544921875,9.797073364257812,0.45489832758903503,-0.19153612852096558
1683474290807113000,7.255113037109375,9.660603523254395,0.4141969084739685,-0.22266076505184174
1683474290817122800,7.265122802734375,9.500192642211914,0.3878606855869293,-0.27054479718208313
1683474290827132400,7.27513232421875,9.44991397857666,0.4118026793003082,-0.395043283700943
1683474290837111800,7.28511181640625,9.464279174804688,0.5602431893348694,-0.5195417404174805
1683474290847121400,7.295121337890625,9.387664794921875,0.6919242739677429,-0.5626373887062073
1683474290857131000,7.305131103515625,9.816226959228516,0.43095630407333374,-0.3423708379268646
1683474290867110400,7.3151103515625,10.070012092590332,0.33279404044151306,-0.17956513166427612
1683474290877120300,7.325120361328125,10.08198356628418,0.4908113479614258,-0.17238251864910126
1683474290887129900,7.3351298828125,10.072406768798828,0.4836287498474121,-0.07182604819536209
1683474290897109200,7.345109130859375,9.926360130310059,0.47165772318840027,0
1683474290907119000,7.355119140625,9.828198432922363,0.5171475410461426,-0.10055647045373917
1683474290917128700,7.365128662109375,9.840168952941895,0.5027823448181152,-0.27054479718208313
1683474290927108000,7.375108154296875,9.928754806518555,0.4429273009300232,-0.45489832758903503
1683474290937117700,7.38511767578125,9.940725326538086,0.40462008118629456,-0.629675030708313
1683474290947127600,7.39512744140625,9.938331604003906,0.395043283700943,-0.608127236366272
1683474290957106700,7.405106689453125,9.8784761428833,0.47884035110473633,-0.2753331959247589
1683474290967116500,7.415116455078125,9.871294021606445,0.586579442024231,0.09816227108240128
1683474290977126400,7.42512646484375,9.761159896850586,0.6560112833976746,0.22505496442317963
1683474290987105500,7.43510546875,9.605537414550781,0.6009446382522583,0.2801215946674347
1683474290996701200,7.444701171875,9.528923034667969,0.5841852426528931,0.31124621629714966
1683474291006711000,7.4547109375,9.387664794921875,0.5482721924781799,0.33518823981285095
1683474291016690200,7.464690185546875,9.244012832641602,0.5315127968788147,0.5123591423034668
1683474291026700000,7.474699951171875,9.184157371520996,0.5219359993934631,0.6440402865409851
1683474291036710000,7.4847099609375,9.337387084960938,0.5817909836769104,0.569819986820221
1683474291046719500,7.494719482421875,9.579200744628906,0.5770025849342346,0.3711012601852417
1683474291056699000,7.504698974609375,9.782708168029785,0.5602431893348694,0.17477671802043915
1683474291066708700,7.514708740234375,9.861717224121094,0.5051765441894531,0.12928688526153564
1683474291076718300,7.52471826171875,9.86650562286377,0.4884171485900879,0.26096799969673157
1683474291086697500,7.534697509765625,9.761159896850586,0.4620809257030487,0.2944868206977844
1683474291096707300,7.544707275390625,9.6989107131958,0.4596867263317108,0.33997663855552673
1683474291106717200,7.55471728515625,9.607931137084961,0.48602294921875,0.3711012601852417
1683474291116696300,7.5646962890625,9.528923034667969,0.49320554733276367,0.40222588181495667
1683474291126706200,7.5747060546875,9.516951560974121,0.5051765441894531,0.33997663855552673
1683474291136715800,7.5847158203125,9.576807022094727,0.524330198764801,0.1867477297782898
1683474291146695200,7.594695068359375,9.701305389404297,0.5363011956214905,0.035913024097681046
1683474291156705000,7.604705078125,9.78989028930664,0.5506663918495178,-0.026336219161748886
1683474291166715000,7.61471484375,9.832986831665039,0.5315127968788147,-0.0071826050989329815
1683474291176693800,7.62469384765625,9.816226959228516,0.5363011956214905,0.06464344263076782
1683474291186703600,7.63470361328125,9.806650161743164,0.5267243981361389,0.08140286058187485
1683474291196713200,7.644713134765625,9.80904483795166,0.5147533416748047,0.0694318488240242
1683474291206692600,7.654692626953125,9.86650562286377,0.47165772318840027,0.021547814831137657
1683474291216702500,7.664702392578125,9.885659217834473,0.42377370595932007,0.06703764945268631
1683474291226712300,7.67471240234375,10.038887977600098,0.3447650372982025,0.17717093229293823
1683474291236691500,7.68469140625,9.995792388916016,0.36152446269989014,0.19153612852096558
1683474291246701300,7.694701416015625,9.947908401489258,0.37828385829925537,0.2059013396501541
1683474291256711000,7.7047109375,9.9000244140625,0.38546648621559143,0.21547815203666687
1683474291266690300,7.714690185546875,9.828198432922363,0.3758896589279175,0.1628057211637497
1683474291276700000,7.724699951171875,9.715670585632324,0.3687070608139038,0.14604631066322327
1683474291286709800,7.734709716796875,9.643844604492188,0.33279404044151306,0.08858546614646912
1683474291296719400,7.74471923828125,9.62947940826416,0.2944868206977844,0.05506663769483566
1683474291306698800,7.75469873046875,9.641449928283691,0.28969839215278625,0.0694318488240242
1683474291316708600,7.76470849609375,9.684545516967773,0.272938996553421,0.07661445438861847
1683474291326718200,7.77471826171875,9.782708168029785,0.2346317619085312,0.033518824726343155
1683474291336697600,7.784697509765625,9.890447616577148,0.21787235140800476,0.035913024097681046
1683474291346707500,7.79470751953125,10.010157585144043,0.181959331035614,0.10055647045373917
1683474291356717000,7.804717041015625,10.041281700134277,0.19393034279346466,0.15322890877723694
1683474291366696200,7.8146962890625,10.017339706420898,0.21547815203666687,0.20350714027881622
1683474291376706000,7.8247060546875,9.950302124023438,0.23942017555236816,0.24181437492370605
1683474291386715600,7.834715576171875,9.837775230407715,0.2537853717803955,0.2298433631658554
1683474291396695000,7.844695068359375,9.744400978088379,0.24899697303771973,0.16998831927776337
1683474291406705000,7.854704833984375,9.694122314453125,0.2346317619085312,0.10534487664699554
1683474291416714500,7.864714599609375,9.643844604492188,0.24660277366638184,0.07900865375995636
1683474291426694000,7.87469384765625,9.555258750915527,0.272938996553421,0.2082955539226532
1683474291436703700,7.884703857421875,9.519346237182617,0.2801215946674347,0.31364041566848755
1683474291446713600,7.894713623046875,9.433155059814453,0.3423708379268646,0.3998316824436188
1683474291456692700,7.904692626953125,9.425971984863281,0.38307225704193115,0.40940847992897034
1683474291466702300,7.914702392578125,9.564835548400879,0.35434186458587646,0.3232172429561615
1683474291476712200,7.924712158203125,9.6989107131958,0.33997663855552673,0.2585737705230713
1683474291486691600,7.934691650390625,9.77791976928711,0.35913026332855225,0.17956513166427612
1683474291496701200,7.944701171875,9.871294021606445,0.3423708379268646,0.08858546614646912
1683474291506711000,7.9547109375,9.861717224121094,0.2777273952960968,0.08858546614646912
1683474291516690200,7.964690185546875,9.715670585632324,0.27054479718208313,0.2801215946674347
1683474291526700000,7.974699951171875,9.588777542114258,0.23702596127986908,0.33279404044151306
1683474291536710000,7.9847099609375,9.490615844726562,0.22744916379451752,0.17956513166427612
1683474291546719500,7.994719482421875,9.442731857299805,0.21547815203666687,-0.090979665517807
1683474291556699000,8.004698974609376,9.603142738342285,0.2825157940387726,-0.3926490843296051
1683474291566708700,8.014708740234376,9.708487510681152,0.4141969084739685,-0.3734954595565796
1683474291576718300,8.02471826171875,9.749189376831055,0.507570743560791,-0.47644615173339844
1683474291586697500,8.034697509765625,9.773131370544434,0.8954314589500427,-2.0422539710998535
1683474291596707300,8.044707275390625,9.509769439697266,0.6871358752250671,-0.7469909191131592
1683474291606717200,8.05471728515625,9.452308654785156,0.7613561153411865,0.033518824726343155
1683474291616696300,8.0646962890625,9.27034854888916,0.7589619159698486,0
1683474291626706200,8.0747060546875,8.959102630615234,0.569819986820221,-0.7924807667732239
1683474291636715800,8.0847158203125,9.260771751403809,0.3280056416988373,-0.9816226959228516
1683474291646695200,8.094695068359375,9.17697525024414,1.173158884048462,-1.53707754611969
1683474291656705000,8.104705078125,8.60236644744873,0.9433154463768005,-1.2832920551300049
1683474291666715000,8.11471484375,10.845733642578125,-0.7637503147125244,-0.7876923680305481
1683474291676693800,8.12469384765625,8.83699893951416,-0.17717093229293823,-2.0877439975738525
1683474291686703600,8.13470361328125,9.488221168518066,-0.9361328482627869,-1.7741034030914307
1683474291696713200,8.144713134765626,9.368511199951172,-0.43095630407333374,-1.3958195447921753
1683474291706692600,8.154692626953125,10.220847129821777,-1.2473790645599365,1.6903064250946045
1683474291716702500,8.164702392578125,11.207258224487305,-2.207453966140747,3.9624037742614746
1683474291726712300,8.17471240234375,11.262324333190918,-1.8267759084701538,3.0813376903533936
1683474291736691500,8.18469140625,10.433931350708008,-0.8571242094039917,0.47405192255973816
1683474291746701300,8.194701416015626,9.950302124023438,-0.2968810200691223,-1.05105459690094
1683474291756711000,8.2047109375,9.50498104095459,0.19153612852096558,-1.0103530883789062
1683474291766690300,8.214690185546875,9.32541561126709,0.5291185975074768,-0.2513911724090576
1683474291776700000,8.224699951171875,9.21288776397705,0.5530605912208557,-0.12449848651885986
1683474291786709800,8.234709716796875,8.561665534973145,-0.24899697303771973,-0.44532153010368347
1683474291796719400,8.24471923828125,10.845733642578125,-0.7206547260284424,-0.395043283700943
1683474291806698800,8.25469873046875,11.563994407653809,-0.22266076505184174,-0.9217676520347595
1683474291816708600,8.26470849609375,11.93509578704834,1.4293384552001953,0.13168109953403473
1683474291826718200,8.27471826171875,11.061211585998535,1.3742717504501343,-0.5937620401382446
1683474291836697600,8.284697509765625,9.445125579833984,1.436521053314209,-0.7733271718025208
1683474291846707500,8.29470751953125,8.875306129455566,1.6376339197158813,-0.17717093229293823
1683474291856717000,8.304717041015625,8.631096839904785,1.2210428714752197,0.727837324142456
1683474291866696200,8.3146962890625,8.978256225585938,1.173158884048462,0.8954314589500427
1683474291876706000,8.3247060546875,9.011775016784668,1.213860273361206,0.43335050344467163
1683474291886715600,8.334715576171876,10.043676376342773,1.1971008777618408,0.2801215946674347
1683474291896695000,8.344695068359375,11.15697956085205,0.9265560507774353,-0.2825157940387726
1683474291906705000,8.354704833984375,11.626243591308594,0.49320554733276367,-1.091755986213684
1683474291916714500,8.364714599609375,11.207258224487305,0.2825157940387726,-1.7262194156646729
1683474291926694000,8.37469384765625,10.888829231262207,0.3495534360408783,-1.9632453918457031
1683474291936703700,8.384703857421876,9.14345645904541,0.43095630407333374,-1.280897855758667
1683474291946713600,8.394713623046876,9.301473617553711,0.7709329724311829,0.6919242739677429
1683474291956692700,8.404692626953125,10.046070098876953,1.072602391242981,0.9552865028381348
1683474291966702300,8.414702392578125,10.295066833496094,1.2832920551300049,0.06703764945268631
1683474291976712200,8.424712158203125,10.42195987701416,1.6424223184585571,-0.6512228846549988
1683474291986691600,8.434691650390626,9.217676162719727,1.7741034030914307,-0.363918662071228
1683474291996701200,8.444701171875,8.841787338256836,1.0079588890075684,0.26575639843940735
1683474292006711000,8.4547109375,9.210494041442871,0.29209262132644653,0.5147533416748047
1683474292016690200,8.464690185546875,9.59835433959961,0.17477671802043915,0.15562310814857483
1683474292026700000,8.474699951171875,9.63187313079834,0.3495534360408783,-0.5841852426528931
1683474292036710000,8.4847099609375,9.57441234588623,0.5410895943641663,-1.0678139925003052
1683474292046719500,8.494719482421875,9.50737476348877,0.47644615173339844,-0.8786720037460327
1683474292056699000,8.504698974609376,9.576807022094727,0.45250412821769714,-0.3998316824436188
1683474292066708700,8.514708740234376,9.57441234588623,0.5099649429321289,-0.19632454216480255
1683474292076718300,8.52471826171875,9.615114212036133,0.5961562395095825,-0.24899697303771973
1683474292086697500,8.534697509765625,9.466673851013184,0.646434485912323,-0.4429273009300232
1683474292096707300,8.544707275390625,9.169792175292969,0.6105214357376099,-0.6727706789970398
1683474292106717200,8.55471728515625,9.20091724395752,0.47644615173339844,-0.8906430602073669
1683474292116696300,8.5646962890625,9.224859237670898,0.36152446269989014,-1.115697979927063
1683474292126706200,8.5747060546875,9.296685218811035,0.08619125932455063,-1.6496049165725708
1683474292136715800,8.5847158203125,9.44991397857666,0.06703764945268631,-1.3335703611373901
1683474292146695200,8.594695068359375,9.064447402954102,0.2106897532939911,-0.7781155705451965
